Elapsed time (s),Accuracy (%),Method
3720,33.05428571473985,Oort
3770,33.17599999814715,Oort
3820,33.37028571243286,Oort
3870,33.56457142671857,Oort
3920,33.7561290305353,Oort
3970,33.93677419182562,Oort
4020,34.11741935311594,Oort
4070,34.291363635279914,Oort
4120,34.40499999891628,Oort
4170,34.51863636255264,Oort
4220,34.482352941681356,Oort
4270,34.4870967719478,Oort
4320,34.72258064291554,Oort
4370,34.958064513883286,Oort
4420,35.19615384365962,Oort
4470,35.45769230519809,Oort
4520,35.36454545627941,Oort
4570,35.37649999909401,Oort
4620,35.47149999909401,Oort
4670,35.544871794260466,Oort
4720,35.60897435836303,Oort
4770,35.67307692246559,Oort
4820,35.73717948656815,Oort
4870,35.21666667302449,Oort
4920,35.518421043596774,Oort
4970,36.465789464649404,Oort
5020,36.4893103483792,Oort
5070,36.11689655527575,Oort
5120,35.74448276217231,Oort
5170,35.89545454276692,Oort
5220,36.1772727245851,Oort
5270,36.349999999046325,Oort
5320,36.44999999904633,Oort
5370,36.58862068817533,Oort
5420,36.743793101968436,Oort
5470,36.89896551576154,Oort
5520,36.964285713877,Oort
5570,37.00714285673414,Oort
5620,37.04999999959128,Oort
5670,37.063714286232,Oort
5720,37.00942857194628,Oort
5770,36.95514285766057,Oort
5820,36.90085714337486,Oort
5870,36.92999999952316,Oort
5920,36.97999999952316,Oort
5970,37.0738461526724,Oort
6020,37.15828571434021,Oort
6070,37.152571428625926,Oort
6120,37.146857142911635,Oort
6170,37.14114285719735,Oort
6220,37.376363633545964,Oort
6270,37.67181817900051,Oort
6320,37.416153852095974,Oort
6370,37.09914285335541,Oort
6420,37.49628571049827,Oort
6470,37.89342856764112,Oort
6520,38.29057142478398,Oort
6570,38.43095238022577,Oort
6620,38.507142856416245,Oort
6670,38.442500001192094,Oort
6720,38.37473684220565,Oort
6770,38.36421052641617,Oort
6820,38.23333333534665,Oort
6870,38.022222224235534,Oort
6920,38.081818180604415,Oort
6970,38.20909090787714,Oort
7020,38.33636363514987,Oort
7070,38.363513514209444,Oort
7120,38.29054054123646,Oort
7170,38.21756756826349,Oort
7220,38.14459459529051,Oort
7270,38.266774191917904,Oort
7320,38.437741933853395,Oort
7370,38.60870967578888,Oort
7420,38.69769230717879,Oort
7470,38.853076920142534,Oort
7520,39.16076922783485,Oort
7570,39.468461535527155,Oort
7620,39.37258064703787,Oort
7670,39.175806453489486,Oort
7720,38.9790322599411,Oort
7770,38.81769230908614,Oort
7820,38.85461538164432,Oort
7870,39.166153843182784,Oort
7920,39.47769230472124,Oort
7970,39.400645162951555,Oort
120,1.0,FedBuff
170,1.0,FedBuff
220,1.0,FedBuff
270,1.0,FedBuff
320,1.0,FedBuff
370,1.0,FedBuff
420,1.0253846145776602,FedBuff
470,1.1099999991930447,FedBuff
520,2.25838708582232,FedBuff
570,3.4067741825965143,FedBuff
620,4.555161279370708,FedBuff
670,3.6827272831887914,FedBuff
720,2.5857575862190942,FedBuff
770,1.4887878892493975,FedBuff
820,2.6910810549968,FedBuff
870,5.426216190131935,FedBuff
920,8.16135132526707,FedBuff
970,10.896486460402205,FedBuff
1020,12.333571416241782,FedBuff
1070,13.423181809728796,FedBuff
1120,14.30954544609243,FedBuff
1170,15.109999994277953,FedBuff
1220,15.709999994277954,FedBuff
1270,16.309999994277952,FedBuff
1320,16.909999994277953,FedBuff
1370,18.178571415764942,FedBuff
1420,19.188636357177387,FedBuff
1470,19.865909084450113,FedBuff
1520,20.47323528988221,FedBuff
1570,20.917352936941032,FedBuff
1620,21.361470583999857,FedBuff
1670,21.80558823105868,FedBuff
1720,22.332142852033886,FedBuff
1770,23.29374998676777,FedBuff
1820,24.68124998676778,FedBuff
1870,24.31000000540415,FedBuff
1920,24.16179486722213,FedBuff
1970,24.64128204670931,FedBuff
2020,25.120769226196487,FedBuff
2070,25.600256405683663,FedBuff
2120,25.94322580448274,FedBuff
2170,26.149677417385963,FedBuff
2220,26.35612903028919,FedBuff
2270,26.657142852919442,FedBuff
2320,27.099999995776585,FedBuff
2370,27.26521738972871,FedBuff
2420,27.430434781033057,FedBuff
2470,28.188749990344046,FedBuff
2520,29.112903224575902,FedBuff
2570,29.241935482640418,FedBuff
2620,29.370967740704934,FedBuff
2670,29.49999999876945,FedBuff
2720,29.460869565590563,FedBuff
2770,29.421739130807957,FedBuff
2820,29.882499993562696,FedBuff
2870,30.5306451574141,FedBuff
2920,30.937096770317325,FedBuff
2970,31.343548383220547,FedBuff
3020,31.749999996123773,FedBuff
3070,31.393478264269625,FedBuff
3120,31.036956525139185,FedBuff
3170,31.135624997198587,FedBuff
3220,31.433548383897353,FedBuff
3270,31.769032254865092,FedBuff
3320,32.10451612583284,FedBuff
3370,32.43999999680058,FedBuff
3420,32.267272728919984,FedBuff
3470,32.58749999642372,FedBuff
3520,32.70823529400545,FedBuff
3570,32.719999999887804,FedBuff
3620,32.73176470577015,FedBuff
3670,32.74352941165251,FedBuff
3720,32.75529411753486,FedBuff
3770,33.09157894209812,FedBuff
3820,33.64421052104549,FedBuff
3870,33.932499998331075,FedBuff
3920,33.99179487233284,FedBuff
3970,33.93538461592259,FedBuff
4020,33.878974359512334,FedBuff
4070,33.822564103102074,FedBuff
4120,33.711578948773834,FedBuff
4170,33.56421052772121,FedBuff
4220,34.42999998760223,FedBuff
4270,35.472222222116265,FedBuff
4320,35.48333333322737,FedBuff
4370,35.494444444338484,FedBuff
4420,35.50555555544959,FedBuff
4470,35.26062500396371,FedBuff
4520,34.84500000396371,FedBuff
4570,34.429375003963706,FedBuff
4620,34.5163636283441,FedBuff
4670,35.35727271925319,FedBuff
4720,36.022500000357624,FedBuff
4770,35.98500000035763,FedBuff
4820,35.87625000149012,FedBuff
4870,35.720000001490114,FedBuff
4920,35.56375000149012,FedBuff
4970,35.570645158890756,FedBuff
5020,35.82225806211656,FedBuff
5070,36.07387096534237,FedBuff
5120,36.18538461743868,FedBuff
5170,35.970000002054064,FedBuff
5220,35.75461538666945,FedBuff
5270,35.98866666259766,FedBuff
5320,36.36172413641831,FedBuff
5370,36.52034482607348,FedBuff
5420,36.678965515728656,FedBuff
5470,36.763461539305176,FedBuff
5520,36.67500000084363,FedBuff
5570,36.586538462382094,FedBuff
5620,36.864999995844705,FedBuff
5670,37.09100000251134,FedBuff
5720,36.82766666917801,FedBuff
5770,36.56433333584468,FedBuff
5820,36.442249998021126,FedBuff
5870,36.64974999802112,FedBuff
5920,36.857249998021125,FedBuff
5970,37.06474999802112,FedBuff
6020,37.07000000445048,FedBuff
6070,36.724444437344864,FedBuff
6120,37.46888888178931,FedBuff
6170,37.91575000236034,FedBuff
6220,37.668250002360345,FedBuff
6270,37.42075000236034,FedBuff
6320,37.17325000236034,FedBuff
6370,37.22249999292691,FedBuff
6420,37.88722222248713,FedBuff
6470,37.859444444709354,FedBuff
6520,37.86999999904633,FedBuff
6570,37.96999999904633,FedBuff
6620,38.06999999904633,FedBuff
6670,38.01823529557621,FedBuff
6720,37.86529411910562,FedBuff
6770,38.18576922721129,FedBuff
6820,38.55884615028821,FedBuff
6870,38.71250000341733,FedBuff
6920,38.40066666564941,FedBuff
6970,38.50733333231608,FedBuff
7020,38.61399999898275,FedBuff
7070,38.694285715784346,FedBuff
7120,38.53714285864149,FedBuff
7170,38.38000000149863,FedBuff
7220,38.309999998728436,FedBuff
7270,38.44333333206177,FedBuff
7320,38.594615383001475,FedBuff
7370,38.76384615223224,FedBuff
7420,38.93307692146301,FedBuff
7470,39.102307690693785,FedBuff
7520,39.27153845992455,FedBuff
7570,39.40499999952316,FedBuff
7620,39.45499999952316,FedBuff
7670,39.42230769340808,FedBuff
7720,39.30692307802347,FedBuff
7770,39.19153846263885,FedBuff
7820,39.07615384725423,FedBuff
7870,38.96076923186963,FedBuff
7920,38.99499999634425,FedBuff
7970,39.37833332967758,FedBuff
120,1.0,FedBuff
170,1.0,FedBuff
220,1.0,FedBuff
270,1.0,FedBuff
320,1.0,FedBuff
370,1.0,FedBuff
420,1.0,FedBuff
470,1.0,FedBuff
520,1.9193548299420258,FedBuff
570,2.838709668651703,FedBuff
620,3.7580645073613814,FedBuff
670,3.0890909171537917,FedBuff
720,2.2436363716992465,FedBuff
770,1.3981818262447008,FedBuff
820,2.689729703825873,FedBuff
870,5.40594592004209,FedBuff
920,8.122162136258305,FedBuff
970,10.838378352474521,FedBuff
1020,12.768571410996573,FedBuff
1070,14.137727264187552,FedBuff
1120,15.033181809642096,FedBuff
1170,15.855882346714242,FedBuff
1220,16.50882352318483,FedBuff
1270,17.161764699655418,FedBuff
1320,17.81470587612601,FedBuff
1370,18.895714274951388,FedBuff
1420,19.669090905102816,FedBuff
1470,20.087272723284634,FedBuff
1520,20.44352940974516,FedBuff
1570,20.655294115627512,FedBuff
1620,20.867058821509865,FedBuff
1670,21.078823527392217,FedBuff
1720,21.74285713604518,FedBuff
1770,22.440624993503093,FedBuff
1820,23.1218749935031,FedBuff
1870,23.375999998029073,FedBuff
1920,23.612820510130664,FedBuff
1970,23.894871792181945,FedBuff
2020,24.176923074233226,FedBuff
2070,24.458974356284507,FedBuff
2120,24.656451611826498,FedBuff
2170,24.76935483763295,FedBuff
2220,24.8822580634394,FedBuff
2270,25.184285708699903,FedBuff
2320,25.769999994414196,FedBuff
2370,25.696086957226626,FedBuff
2420,25.62217391374837,FedBuff
2470,26.435624988615515,FedBuff
2520,27.50193548464006,FedBuff
2570,27.42129032334974,FedBuff
2620,27.340645162059417,FedBuff
2670,27.26000000076909,FedBuff
2720,27.25565217395451,FedBuff
2770,27.251304347867556,FedBuff
2820,27.63937499469519,FedBuff
2870,28.16419354607982,FedBuff
2920,28.40612902995079,FedBuff
2970,28.64806451382175,FedBuff
3020,28.889999997692723,FedBuff
3070,28.94217391254591,FedBuff
3120,28.99434782558939,FedBuff
3170,29.198124997437002,FedBuff
3220,29.459999998092652,FedBuff
3270,29.65999999809265,FedBuff
3320,29.85999999809265,FedBuff
3370,30.05999999809265,FedBuff
3420,30.359999997138974,FedBuff
3470,31.13249999213219,FedBuff
3520,31.304509804950044,FedBuff
3570,31.19666666769514,FedBuff
3620,31.08882353044024,FedBuff
3670,30.980980393185337,FedBuff
3720,30.873137255930434,FedBuff
3770,30.93105262997276,FedBuff
3820,31.09947368260434,FedBuff
3870,31.62833332681656,FedBuff
3920,31.898205129574503,FedBuff
3970,31.754615385984764,FedBuff
4020,31.61102564239502,FedBuff
4070,31.467435898805274,FedBuff
4120,31.51105262997276,FedBuff
4170,31.679473682604343,FedBuff
4220,32.084666661834724,FedBuff
4270,32.50611111034288,FedBuff
4320,32.58666666589843,FedBuff
4370,32.66722222145398,FedBuff
4420,32.74777777700954,FedBuff
4470,32.7781250000298,FedBuff
4520,32.775000000029806,FedBuff
4570,32.7718750000298,FedBuff
4620,32.88999999713897,FedBuff
4670,33.189999997138976,FedBuff
4720,33.367500002980236,FedBuff
4770,33.05500000298023,FedBuff
4820,33.07249999773502,FedBuff
4870,33.30999999773503,FedBuff
4920,33.54749999773502,FedBuff
4970,33.63580645290497,FedBuff
5020,33.50032258193723,FedBuff
5070,33.364838710969494,FedBuff
5120,33.253846154359664,FedBuff
5170,33.20000000051351,FedBuff
5220,33.14615384666736,FedBuff
5270,33.55466666088104,FedBuff
5320,34.088275859766995,FedBuff
5370,34.32965517011182,FedBuff
5420,34.571034480456646,FedBuff
5470,34.67538461743868,FedBuff
5520,34.460000002054066,FedBuff
5570,34.24461538666945,FedBuff
5620,34.19499999979564,FedBuff
5670,34.189000000667576,FedBuff
5720,34.119000000667576,FedBuff
5770,34.049000000667576,FedBuff
5820,34.023249999260905,FedBuff
5870,34.100749999260906,FedBuff
5920,34.178249999260906,FedBuff
5970,34.25574999926091,FedBuff
6020,34.37749999785423,FedBuff
6070,34.594999998569484,FedBuff
6120,34.74499999856949,FedBuff
6170,34.85449999985695,FedBuff
6220,34.86949999985695,FedBuff
6270,34.88449999985695,FedBuff
6320,34.89949999985695,FedBuff
6370,34.99999999713898,FedBuff
6420,35.27888888804118,FedBuff
6470,35.36777777693007,FedBuff
6520,35.42444444462105,FedBuff
6570,35.40592592610253,FedBuff
6620,35.387407407584014,FedBuff
6670,35.743529405986564,FedBuff
6720,36.34941175892774,FedBuff
6770,36.26115384773107,FedBuff
6820,36.09576923234646,FedBuff
6870,35.807500005483625,FedBuff
6920,35.308333331584926,FedBuff
6970,35.49166666491826,FedBuff
7020,35.67499999825159,FedBuff
7070,35.8567857126849,FedBuff
7120,36.02464285554204,FedBuff
7170,36.192499998399185,FedBuff
7220,36.326666666136845,FedBuff
7270,36.3822222216924,FedBuff
7320,36.42057692287518,FedBuff
7370,36.44173076902903,FedBuff
7420,36.46288461518288,FedBuff
7470,36.48403846133672,FedBuff
7520,36.50519230749057,FedBuff
7570,36.47000000158946,FedBuff
7620,36.3033333349228,FedBuff
7670,36.25749999928475,FedBuff
7720,36.33249999928474,FedBuff
7770,36.407499999284745,FedBuff
7820,36.48249999928475,FedBuff
7870,36.557499999284744,FedBuff
7920,36.72166666311688,FedBuff
7970,37.093888885339105,FedBuff
120,1.0,FedBuff
170,1.0,FedBuff
220,1.0,FedBuff
270,1.0,FedBuff
320,1.0,FedBuff
370,1.0,FedBuff
420,1.0,FedBuff
470,1.0,FedBuff
520,2.087096769009867,FedBuff
570,3.174193543203416,FedBuff
620,4.261290317396964,FedBuff
670,3.650000003814698,FedBuff
720,2.8500000038146975,FedBuff
770,2.0500000038146973,FedBuff
820,3.2494594473838805,FedBuff
870,5.781891879816313,FedBuff
920,8.314324312248745,FedBuff
970,10.846756744681178,FedBuff
1020,13.279285702739443,FedBuff
1070,14.896818177938462,FedBuff
1120,15.710454541574826,FedBuff
1170,16.353235292953602,FedBuff
1220,16.597352940012428,FedBuff
1270,16.84147058707125,FedBuff
1320,17.085588234130075,FedBuff
1370,18.099999994754793,FedBuff
1420,18.831818180084227,FedBuff
1470,19.19545454372059,FedBuff
1520,19.65999999666214,FedBuff
1570,20.35999999666214,FedBuff
1620,21.05999999666214,FedBuff
1670,21.75999999666214,FedBuff
1720,22.016428570440837,FedBuff
1770,22.507499996304514,FedBuff
1820,23.282499996304516,FedBuff
1870,23.81599999758403,FedBuff
1920,24.189743588912183,FedBuff
1970,24.364102563271157,FedBuff
2020,24.53846153763013,FedBuff
2070,24.712820511989104,FedBuff
2120,24.77258064542278,FedBuff
2170,24.717741935745362,FedBuff
2220,24.662903226067943,FedBuff
2270,25.301428563424516,FedBuff
2320,26.979999991995946,FedBuff
2370,27.440869563019792,FedBuff
2420,27.901739128237185,FedBuff
2470,27.8431250013411,FedBuff
2520,27.608387095897424,FedBuff
2570,27.792258063639363,FedBuff
2620,27.976129031381298,FedBuff
2670,28.159999999123237,FedBuff
2720,28.45999999856949,FedBuff
2770,28.759999998569484,FedBuff
2820,29.108124998241664,FedBuff
2870,29.46096774093566,FedBuff
2920,29.670645160290505,FedBuff
2970,29.88032257964534,FedBuff
3020,30.089999999000177,FedBuff
3070,30.52913043268867,FedBuff
3120,30.96826086747128,FedBuff
3170,31.008125000625846,FedBuff
3220,30.921935482348168,FedBuff
3270,31.24129032105784,FedBuff
3320,31.56064515976752,FedBuff
3370,31.879999998477192,FedBuff
3420,31.934545454285363,FedBuff
3470,32.14999999888738,FedBuff
3520,32.215882352969224,FedBuff
3570,32.210000000028046,FedBuff
3620,32.204117647086875,FedBuff
3670,32.1982352941457,FedBuff
3720,32.19235294120452,FedBuff
3770,32.48052631348058,FedBuff
3820,32.964736839796366,FedBuff
3870,33.27916666551431,FedBuff
3920,33.41282051269825,FedBuff
3970,33.438461538339276,FedBuff
4020,33.464102563980305,FedBuff
4070,33.48974358962133,FedBuff
4120,33.73999999809265,FedBuff
4170,34.13999999809265,FedBuff
4220,34.1573333340327,FedBuff
4270,34.04333333325386,FedBuff
4320,34.05999999992053,FedBuff
4370,34.076666666587194,FedBuff
4420,34.09333333325386,FedBuff
4470,34.272499998629094,FedBuff
4520,34.559999998629095,FedBuff
4570,34.8474999986291,FedBuff
4620,35.12909090779044,FedBuff
4670,35.40181818051772,FedBuff
4720,35.61250000017881,FedBuff
4770,35.57500000017882,FedBuff
4820,35.5618749999851,FedBuff
4870,35.564999999985105,FedBuff
4920,35.5681249999851,FedBuff
4970,35.61258064465369,FedBuff
5020,35.71903225755692,FedBuff
5070,35.82548387046014,FedBuff
5120,35.963461537452844,FedBuff
5170,36.174999998991304,FedBuff
5220,36.38653846052976,FedBuff
5270,36.49666666634877,FedBuff
5320,36.541724138128345,FedBuff
5370,36.50034482778352,FedBuff
5420,36.45896551743869,FedBuff
5470,36.48307692223329,FedBuff
5520,36.65999999915637,FedBuff
5570,36.836923076079444,FedBuff
5620,36.47000000286103,FedBuff
5670,36.145999998474124,FedBuff
5720,36.46599999847412,FedBuff
5770,36.78599999847412,FedBuff
5820,36.997250000202655,FedBuff
5870,36.95475000020266,FedBuff
5920,36.912250000202654,FedBuff
5970,36.86975000020266,FedBuff
6020,36.800000000635784,FedBuff
6070,36.75666666301092,FedBuff
6120,37.523333329677584,FedBuff
6170,38.02250000059605,FedBuff
6220,37.89750000059605,FedBuff
6270,37.77250000059604,FedBuff
6320,37.64750000059605,FedBuff
6370,37.425000002145765,FedBuff
6420,37.08777777454588,FedBuff
6470,37.76555555232366,FedBuff
6520,38.21333333375719,FedBuff
6570,38.1244444448683,FedBuff
6620,38.035555555979414,FedBuff
6670,38.13411764599295,FedBuff
6720,38.35764705775765,FedBuff
6770,38.23115384694246,FedBuff
6820,38.065769231557844,FedBuff
6870,38.232499995509784,FedBuff
6920,39.08099999995231,FedBuff
6970,39.09099999995232,FedBuff
7020,39.10099999995232,FedBuff
7070,39.100714286157064,FedBuff
7120,39.00785714329992,FedBuff
7170,38.91500000044278,FedBuff
7220,38.731666668547525,FedBuff
7270,38.33722222410308,FedBuff
7320,38.198653845594485,FedBuff
7370,38.31596153790217,FedBuff
7420,38.433269230209866,FedBuff
7470,38.55057692251756,FedBuff
7520,38.66788461482525,FedBuff
7570,38.73666666687859,FedBuff
7620,38.69222222243415,FedBuff
7670,37.64500000977516,FedBuff
7720,35.59500000977516,FedBuff
7770,33.54500000977516,FedBuff
7820,31.495000009775165,FedBuff
7870,29.445000009775164,FedBuff
7920,29.86666663715575,FedBuff
7970,36.055555526044635,FedBuff
120,1.0,FedBuff
170,1.0,FedBuff
220,1.0,FedBuff
270,1.0,FedBuff
320,1.0,FedBuff
370,1.0,FedBuff
420,1.1107692272479712,FedBuff
470,1.4799999964787407,FedBuff
520,2.292903218054002,FedBuff
570,3.1058064438604536,FedBuff
620,3.918709669666906,FedBuff
670,3.4081818244529494,FedBuff
720,2.7506060668771917,FedBuff
770,2.0930303093014344,FedBuff
820,3.2878378146661293,FedBuff
870,5.717567544395859,FedBuff
920,8.14729727412559,FedBuff
970,10.577027003855319,FedBuff
1020,12.420714268752507,FedBuff
1070,13.769090900334444,FedBuff
1120,14.687272718516262,FedBuff
1170,15.529411758366752,FedBuff
1220,16.194117640719693,FedBuff
1270,16.858823523072637,FedBuff
1320,17.523529405425574,FedBuff
1370,18.04642856659208,FedBuff
1420,18.711363628517496,FedBuff
1470,19.53409090124477,FedBuff
1520,20.207058820443997,FedBuff
1570,20.5305882322087,FedBuff
1620,20.854117643973407,FedBuff
1670,21.177647055738113,FedBuff
1720,21.576428567545754,FedBuff
1770,22.23937499123812,FedBuff
1820,23.158124991238125,FedBuff
1870,23.094000001653033,FedBuff
1920,23.212564097257765,FedBuff
1970,23.76897435366802,FedBuff
2020,24.325384610078274,FedBuff
2070,24.88179486648853,FedBuff
2120,25.2051612894612,FedBuff
2170,25.29548387010636,FedBuff
2220,25.38580645075152,FedBuff
2270,25.22571429082326,FedBuff
2320,24.69000000510897,FedBuff
2370,25.26826086405049,FedBuff
2420,25.846521733615706,FedBuff
2470,26.62374999177456,FedBuff
2520,27.387096775424098,FedBuff
2570,27.258064517359582,FedBuff
2620,27.129032259295066,FedBuff
2670,27.00000000123055,FedBuff
2720,27.24782608459307,FedBuff
2770,27.49565217154959,FedBuff
2820,28.121249992489815,FedBuff
2870,28.835161289830364,FedBuff
2920,28.88677419305617,FedBuff
2970,28.938387096281975,FedBuff
3020,28.98999999950778,FedBuff
3070,29.268260866911515,FedBuff
3120,29.546521736476734,FedBuff
3170,29.621250000119208,FedBuff
3220,29.62032257966072,FedBuff
3270,29.723548386112338,FedBuff
3320,29.82677419256395,FedBuff
3370,29.92999999901556,FedBuff
3420,30.30272726917267,FedBuff
3470,30.849999994595844,FedBuff
3520,31.028235294005448,FedBuff
3570,31.0399999998878,FedBuff
3620,31.051764705770157,FedBuff
3670,31.063529411652507,FedBuff
3720,31.075294117534863,FedBuff
3770,31.310526312125358,FedBuff
3820,31.694736838441145,FedBuff
3870,31.82749999976158,FedBuff
3920,31.924615383001477,FedBuff
3970,32.093846152232246,FedBuff
4020,32.26307692146301,FedBuff
4070,32.43230769069378,FedBuff
4120,32.367368423160755,FedBuff
4170,32.146315791581806,FedBuff
4220,32.17799999866486,FedBuff
4270,32.30222222163942,FedBuff
4320,32.363333332750535,FedBuff
4370,32.424444443861645,FedBuff
4420,32.485555554972755,FedBuff
4470,32.58499999880791,FedBuff
4520,32.70999999880791,FedBuff
4570,32.83499999880791,FedBuff
4620,32.920909090649,FedBuff
4670,32.94818181792172,FedBuff
4720,33.0512499961257,FedBuff
4770,33.4574999961257,FedBuff
4820,33.56187500092388,FedBuff
4870,33.46500000092387,FedBuff
4920,33.36812500092387,FedBuff
4970,33.3796774176936,FedBuff
5020,33.553870966080694,FedBuff
5070,33.72806451446779,FedBuff
5120,33.8396153849455,FedBuff
5170,33.80500000033012,FedBuff
5220,33.77038461571473,FedBuff
5270,33.89999999809265,FedBuff
5320,34.065517241116225,FedBuff
5370,34.093103448012776,FedBuff
5420,34.12068965490933,FedBuff
5470,34.18730769080382,FedBuff
5520,34.34499999849613,FedBuff
5570,34.50269230618843,FedBuff
5620,34.45500000129427,FedBuff
5670,34.394999998887386,FedBuff
5720,34.511666665554046,FedBuff
5770,34.62833333222072,FedBuff
5820,34.69500000047684,FedBuff
5870,34.64500000047684,FedBuff
5920,34.59500000047684,FedBuff
5970,34.54500000047684,FedBuff
6020,34.63249999610583,FedBuff
6070,34.97555555788676,FedBuff
6120,34.73111111344232,FedBuff
6170,34.67024999649525,FedBuff
6220,35.03774999649525,FedBuff
6270,35.40524999649525,FedBuff
6320,35.77274999649524,FedBuff
6370,35.877500004847846,FedBuff
6420,35.449999997138974,FedBuff
6470,35.74999999713898,FedBuff
6520,35.8833333357705,FedBuff
6570,35.62777778021495,FedBuff
6620,35.37222222465939,FedBuff
6670,35.48882352593366,FedBuff
6720,35.8535294082866,FedBuff
6770,35.66500000238418,FedBuff
6820,35.41500000238418,FedBuff
6870,35.48249999229113,FedBuff
6920,36.215999999427794,FedBuff
6970,36.275999999427796,FedBuff
7020,36.33599999942779,FedBuff
7070,36.36714285932268,FedBuff
7120,36.138571430751256,FedBuff
7170,35.91000000217983,FedBuff
7220,35.87833332925373,FedBuff
7270,36.306111107031505,FedBuff
7320,36.486346154488054,FedBuff
7370,36.41903846218036,FedBuff
7420,36.35173076987267,FedBuff
7470,36.28442307756497,FedBuff
7520,36.21711538525728,FedBuff
7570,36.18833333275053,FedBuff
7620,36.24944444386165,FedBuff
7670,36.24634615448805,FedBuff
7720,36.17903846218036,FedBuff
7770,36.11173076987267,FedBuff
7820,36.04442307756497,FedBuff
7870,35.97711538525728,FedBuff
7920,36.0066666642295,FedBuff
7970,36.26222221978506,FedBuff
