Elapsed time,Accuracy (%),Method
2756.0,0.5223086955340012,FedBuff
2776.0,0.5256130433600881,FedBuff
2796.0,0.5285162499079108,FedBuff
2816.0,0.5310912499079108,FedBuff
2836.0,0.5336662499079108,FedBuff
2856.0,0.5362412499079108,FedBuff
2876.0,0.5378329031976576,FedBuff
2896.0,0.5386199999718512,FedBuff
2916.0,0.5394070967460447,FedBuff
2936.0,0.5401941935202383,FedBuff
2956.0,0.5409812902944319,FedBuff
2976.0,0.5417683870686254,FedBuff
2996.0,0.5425554838428189,FedBuff
3016.0,0.5433425806170125,FedBuff
3036.0,0.5438060869428386,FedBuff
3056.0,0.5441886956384907,FedBuff
3076.0,0.5445713043341429,FedBuff
3096.0,0.5449539130297951,FedBuff
3116.0,0.5453365217254472,FedBuff
3136.0,0.5457862499383092,FedBuff
3156.0,0.5475112499383091,FedBuff
3176.0,0.5492362499383091,FedBuff
3196.0,0.5509612499383091,FedBuff
3216.0,0.5527077418584208,FedBuff
3236.0,0.5548625805680982,FedBuff
3256.0,0.5570174192777756,FedBuff
3276.0,0.5591722579874531,FedBuff
3296.0,0.5613270966971304,FedBuff
3316.0,0.5634819354068079,FedBuff
3336.0,0.5656367741164853,FedBuff
3356.0,0.5677916128261628,FedBuff
3376.0,0.5691472727454793,FedBuff
3396.0,0.5686381818363884,FedBuff
3416.0,0.5681290909272974,FedBuff
3436.0,0.5707416664818922,FedBuff
3456.0,0.5759083331485588,FedBuff
3476.0,0.5810749998152255,FedBuff
3496.0,0.5829082353260938,FedBuff
3516.0,0.582014117679035,FedBuff
3536.0,0.5811200000319762,FedBuff
3556.0,0.5802258823849173,FedBuff
3576.0,0.5793317647378585,FedBuff
3596.0,0.5784376470907997,FedBuff
3616.0,0.5775435294437409,FedBuff
3636.0,0.576649411796682,FedBuff
3656.0,0.5757552941496232,FedBuff
3676.0,0.5748611765025644,FedBuff
3696.0,0.5739670588555056,FedBuff
3716.0,0.5730729412084468,FedBuff
3736.0,0.5721788235613878,FedBuff
3756.0,0.5733305262563102,FedBuff
3776.0,0.5749936841510471,FedBuff
3796.0,0.5766568420457839,FedBuff
3816.0,0.5783199999405207,FedBuff
3836.0,0.5801116665152708,FedBuff
3856.0,0.5843449998486041,FedBuff
3876.0,0.5885783331819374,FedBuff
3896.0,0.592598461539562,FedBuff
3916.0,0.5925676923087927,FedBuff
3936.0,0.5925369230780235,FedBuff
3956.0,0.5925061538472542,FedBuff
3976.0,0.5924753846164851,FedBuff
3996.0,0.5924446153857158,FedBuff
4016.0,0.5924138461549466,FedBuff
4036.0,0.5923830769241774,FedBuff
4056.0,0.5923523076934081,FedBuff
4076.0,0.5923215384626389,FedBuff
4096.0,0.5918263158459414,FedBuff
4116.0,0.5902473684775202,FedBuff
4136.0,0.5886684211090992,FedBuff
4156.0,0.5870894737406781,FedBuff
4176.0,0.585510526372257,FedBuff
4196.0,0.5855773332827886,FedBuff
4216.0,0.5869906666161219,FedBuff
4236.0,0.5884039999494552,FedBuff
4256.0,0.5898173332827885,FedBuff
4276.0,0.5911044443995422,FedBuff
4296.0,0.5923599999550978,FedBuff
4316.0,0.5936155555106534,FedBuff
4336.0,0.5948711110662089,FedBuff
4356.0,0.5961266666217645,FedBuff
4376.0,0.5973822221773201,FedBuff
4396.0,0.5986377777328756,FedBuff
4416.0,0.5998933332884312,FedBuff
4436.0,0.6011488888439868,FedBuff
4456.0,0.6009600000196695,FedBuff
4476.0,0.6004100000196696,FedBuff
4496.0,0.5998600000196695,FedBuff
4516.0,0.5993100000196695,FedBuff
4536.0,0.5987600000196696,FedBuff
4556.0,0.5982100000196695,FedBuff
4576.0,0.5976600000196696,FedBuff
4596.0,0.5971100000196695,FedBuff
4616.0,0.596214545489658,FedBuff
4636.0,0.5952327273078398,FedBuff
4656.0,0.5942509091260216,FedBuff
4676.0,0.5932690909442034,FedBuff
4696.0,0.5922872727623852,FedBuff
4716.0,0.5928749998480082,FedBuff
4736.0,0.5971249998480082,FedBuff
4756.0,0.6013749998480081,FedBuff
4776.0,0.6056249998480082,FedBuff
4796.0,0.608386250025481,FedBuff
4816.0,0.607673750025481,FedBuff
4836.0,0.606961250025481,FedBuff
4856.0,0.606248750025481,FedBuff
4876.0,0.605536250025481,FedBuff
4896.0,0.6048237500254809,FedBuff
4916.0,0.6041112500254809,FedBuff
4936.0,0.6033987500254809,FedBuff
4956.0,0.6032367741534018,FedBuff
4976.0,0.6043593547985631,FedBuff
4996.0,0.6054819354437243,FedBuff
5016.0,0.6066045160888857,FedBuff
5036.0,0.6077270967340469,FedBuff
5056.0,0.6088496773792083,FedBuff
5076.0,0.6099722580243695,FedBuff
5096.0,0.6110948386695308,FedBuff
5116.0,0.6115576923104433,FedBuff
5136.0,0.6114807692335202,FedBuff
5156.0,0.6114038461565972,FedBuff
5176.0,0.6113269230796741,FedBuff
5196.0,0.611250000002751,FedBuff
5216.0,0.6111730769258279,FedBuff
5236.0,0.6111039999971389,FedBuff
5256.0,0.611183999997139,FedBuff
5276.0,0.611263999997139,FedBuff
5296.0,0.6113439999971391,FedBuff
5316.0,0.6116937930684254,FedBuff
5336.0,0.6126731034132531,FedBuff
5356.0,0.6136524137580807,FedBuff
5376.0,0.6146317241029082,FedBuff
5396.0,0.6156110344477358,FedBuff
5416.0,0.6165903447925634,FedBuff
5436.0,0.6175696551373909,FedBuff
5456.0,0.618543076892266,FedBuff
5476.0,0.6194046153538044,FedBuff
5496.0,0.6202661538153429,FedBuff
5516.0,0.6211276922768814,FedBuff
5536.0,0.6219892307384197,FedBuff
5556.0,0.6228507691999582,FedBuff
5576.0,0.6237123076614967,FedBuff
5596.0,0.6222614286909784,FedBuff
5616.0,0.6189185715481214,FedBuff
5636.0,0.6155757144052643,FedBuff
5656.0,0.6124153333223661,FedBuff
5676.0,0.6127219999890328,FedBuff
5696.0,0.6130286666556994,FedBuff
5716.0,0.6133353333223661,FedBuff
5736.0,0.6136419999890328,FedBuff
5756.0,0.6139486666556995,FedBuff
5776.0,0.6142553333223661,FedBuff
5796.0,0.6145619999890328,FedBuff
5816.0,0.6149584999831915,FedBuff
5836.0,0.6154284999831915,FedBuff
5856.0,0.6158984999831915,FedBuff
5876.0,0.6163684999831915,FedBuff
5896.0,0.6168384999831915,FedBuff
5916.0,0.6173084999831915,FedBuff
5936.0,0.6177784999831915,FedBuff
5956.0,0.6182484999831914,FedBuff
5976.0,0.6187184999831915,FedBuff
5996.0,0.6191884999831915,FedBuff
6016.0,0.6182266667429606,FedBuff
6036.0,0.6160933334096272,FedBuff
6056.0,0.6139600000762939,FedBuff
6076.0,0.6140266665999095,FedBuff
6096.0,0.6158933332665761,FedBuff
6116.0,0.6177599999332428,FedBuff
6136.0,0.6196266665999094,FedBuff
6156.0,0.6214269999806881,FedBuff
6176.0,0.621966999980688,FedBuff
6196.0,0.622506999980688,FedBuff
6216.0,0.623046999980688,FedBuff
6236.0,0.6235869999806881,FedBuff
6256.0,0.6241269999806881,FedBuff
6276.0,0.6246669999806881,FedBuff
6296.0,0.6252069999806881,FedBuff
6316.0,0.6257469999806881,FedBuff
6336.0,0.6262869999806882,FedBuff
6356.0,0.6268033333309492,FedBuff
6376.0,0.6268699999976158,FedBuff
6396.0,0.6269366666642825,FedBuff
6416.0,0.6270422221920225,FedBuff
6436.0,0.627886666636467,FedBuff
6456.0,0.6287311110809114,FedBuff
6476.0,0.6295755555253559,FedBuff
6496.0,0.6304199999698004,FedBuff
6516.0,0.630824444442855,FedBuff
6536.0,0.6308688888872994,FedBuff
6556.0,0.6309133333317439,FedBuff
6576.0,0.6309577777761883,FedBuff
6596.0,0.6310022222206327,FedBuff
6616.0,0.6310466666650772,FedBuff
6636.0,0.6310911111095217,FedBuff
6656.0,0.6315705882142572,FedBuff
6676.0,0.6321588235083748,FedBuff
6696.0,0.6327470588024925,FedBuff
6716.0,0.6333352940966102,FedBuff
6736.0,0.633253076945635,FedBuff
6756.0,0.6326223077148658,FedBuff
6776.0,0.6319915384840965,FedBuff
6796.0,0.6313607692533273,FedBuff
6816.0,0.6307300000225581,FedBuff
6836.0,0.6300992307917888,FedBuff
6856.0,0.6295083333273728,FedBuff
6876.0,0.6296749999940395,FedBuff
6896.0,0.6298416666607062,FedBuff
6916.0,0.6300146666561762,FedBuff
6936.0,0.6303079999895096,FedBuff
6956.0,0.630601333322843,FedBuff
6976.0,0.6308946666561762,FedBuff
6996.0,0.6311879999895096,FedBuff
116.0,0.1,Oort
136.0,0.1,Oort
156.0,0.1,Oort
176.0,0.1,Oort
196.0,0.1,Oort
216.0,0.1,Oort
236.0,0.1,Oort
256.0,0.1,Oort
276.0,0.1,Oort
296.0,0.1,Oort
316.0,0.1,Oort
336.0,0.1,Oort
356.0,0.1,Oort
376.0,0.1,Oort
396.0,0.1,Oort
416.0,0.1,Oort
436.0,0.1,Oort
456.0,0.1,Oort
476.0,0.1,Oort
496.0,0.1,Oort
516.0,0.1,Oort
536.0,0.1,Oort
556.0,0.10558999983340503,Oort
576.0,0.11257749983340502,Oort
596.0,0.11956499983340502,Oort
616.0,0.12655249983340502,Oort
636.0,0.13353999983340503,Oort
656.0,0.140527499833405,Oort
676.0,0.14751499983340502,Oort
696.0,0.15450249983340503,Oort
716.0,0.14102000044345855,Oort
736.0,0.12242000044345855,Oort
756.0,0.10382000044345854,Oort
776.0,0.14751333192030588,Oort
796.0,0.20677999858697255,Oort
816.0,0.2660466652536392,Oort
836.0,0.2808572412911777,Oort
856.0,0.2845537930153156,Oort
876.0,0.28825034473945355,Oort
896.0,0.29194689646359145,Oort
916.0,0.2956434481877294,Oort
936.0,0.2993399999118673,Oort
956.0,0.3030365516360053,Oort
976.0,0.3038806896906886,Oort
996.0,0.30239103451827476,Oort
1016.0,0.300901379345861,Oort
1036.0,0.2994117241734472,Oort
1056.0,0.2979220690010334,Oort
1076.0,0.2964324138286196,Oort
1096.0,0.2949427586562058,Oort
1116.0,0.3020199993546804,Oort
1136.0,0.32908666602134706,Oort
1156.0,0.3561533326880137,Oort
1176.0,0.3753606896344546,Oort
1196.0,0.37622965515169604,Oort
1216.0,0.3770986206689374,Oort
1236.0,0.3779675861861788,Oort
1256.0,0.3788365517034202,Oort
1276.0,0.3797055172206616,Oort
1296.0,0.38057448273790295,Oort
1316.0,0.3815441378623042,Oort
1336.0,0.38442689648299383,Oort
1356.0,0.3873096551036835,Oort
1376.0,0.39019241372437313,Oort
1396.0,0.3930751723450628,Oort
1416.0,0.39595793096575244,Oort
1436.0,0.3988406895864421,Oort
1456.0,0.40172344820713174,Oort
1476.0,0.4004600000548363,Oort
1496.0,0.39816000005483626,Oort
1516.0,0.39586000005483624,Oort
1536.0,0.3974634482143665,Oort
1556.0,0.4000427585591941,Oort
1576.0,0.4026220689040217,Oort
1596.0,0.4052013792488493,Oort
1616.0,0.40778068959367686,Oort
1636.0,0.41035999993850447,Oort
1656.0,0.4129393102833321,Oort
1676.0,0.41560206890040435,Oort
1696.0,0.418333103383163,Oort
1716.0,0.42106413786592156,Oort
1736.0,0.4237951723486802,Oort
1756.0,0.4265262068314388,Oort
1776.0,0.42925724131419746,Oort
1796.0,0.4319882757969561,Oort
1816.0,0.4338120000069936,Oort
1836.0,0.4335186666736603,Oort
1856.0,0.4332253333403269,Oort
1876.0,0.4329320000069936,Oort
1896.0,0.43263866667366024,Oort
1916.0,0.43234533334032693,Oort
1936.0,0.43205200000699356,Oort
1956.0,0.43175866667366025,Oort
1976.0,0.4358173332106273,Oort
1996.0,0.440963999877294,Oort
2016.0,0.4461106665439607,Oort
2036.0,0.4509752727390636,Oort
2056.0,0.45048072728451816,Oort
2076.0,0.4499861818299727,Oort
2096.0,0.4494916363754272,Oort
2116.0,0.4489970909208818,Oort
2136.0,0.44850254546633633,Oort
2156.0,0.44800800001179086,Oort
2176.0,0.4475134545572454,Oort
2196.0,0.4470189091027,Oort
2216.0,0.4465243636481545,Oort
2236.0,0.44602981819360904,Oort
2256.0,0.44553527273906357,Oort
2276.0,0.44504072728451816,Oort
2296.0,0.4445461818299727,Oort
2316.0,0.4463679998277028,Oort
2336.0,0.45359466649436947,Oort
2356.0,0.4608213331610362,Oort
2376.0,0.46804799982770284,Oort
2396.0,0.47140999999523164,Oort
2416.0,0.4716099999952316,Oort
2436.0,0.4718099999952316,Oort
2456.0,0.47200999999523163,Oort
2476.0,0.4722099999952316,Oort
2496.0,0.47414799991989137,Oort
2516.0,0.47750799991989135,Oort
2536.0,0.4808679999198914,Oort
2556.0,0.48422799991989135,Oort
2576.0,0.4855948571221488,Oort
2596.0,0.4864634285507202,Oort
2616.0,0.48733199997929166,Oort
2636.0,0.48820057140786305,Oort
2656.0,0.4890691428364345,Oort
2676.0,0.48993771426500593,Oort
2696.0,0.49080628569357737,Oort
2716.0,0.49167485712214876,Oort
2736.0,0.4924033333794276,Oort
2756.0,0.49047000004609426,Oort
2776.0,0.4885366667127609,Oort
2796.0,0.4867999999523163,Oort
2816.0,0.4887999999523163,Oort
2836.0,0.49079999995231627,Oort
2856.0,0.49279999995231627,Oort
2876.0,0.49479999995231627,Oort
2896.0,0.49633249997258183,Oort
2916.0,0.4974824999725818,Oort
2936.0,0.49863249997258186,Oort
2956.0,0.49978249997258184,Oort
2976.0,0.5009324999725818,Oort
2996.0,0.5020824999725818,Oort
3016.0,0.5032324999725818,Oort
3036.0,0.5043824999725819,Oort
3056.0,0.5055324999725819,Oort
3076.0,0.5066824999725819,Oort
3096.0,0.5080878571043695,Oort
3116.0,0.5097021428186552,Oort
3136.0,0.511316428532941,Oort
3156.0,0.5129307142472267,Oort
3176.0,0.5145449999615124,Oort
3196.0,0.5161592856757982,Oort
3216.0,0.5177735713900838,Oort
3236.0,0.5181276923238314,Oort
3256.0,0.5174507692469084,Oort
3276.0,0.5167738461699852,Oort
3296.0,0.5162123076992768,Oort
3316.0,0.5159200000069691,Oort
3336.0,0.5156276923146614,Oort
3356.0,0.5153353846223537,Oort
3376.0,0.515043076930046,Oort
3396.0,0.5147507692377383,Oort
3416.0,0.5144584615454306,Oort
3436.0,0.5161599999475479,Oort
3456.0,0.5183599999475479,Oort
3476.0,0.5205599999475479,Oort
3496.0,0.522759999947548,Oort
3516.0,0.5249599999475479,Oort
3536.0,0.5271599999475479,Oort
3556.0,0.5293599999475479,Oort
3576.0,0.5310046153763014,Oort
3596.0,0.5313533333250193,Oort
3616.0,0.5317020512737373,Oort
3636.0,0.5320507692224552,Oort
3656.0,0.5323994871711731,Oort
3676.0,0.5327482051198911,Oort
3696.0,0.533096923068609,Oort
3716.0,0.5334456410173269,Oort
3736.0,0.5337943589660449,Oort
3756.0,0.5341430769147628,Oort
3776.0,0.5341710344883491,Oort
3796.0,0.5339365517297284,Oort
3816.0,0.5337020689711077,Oort
3836.0,0.533467586212487,Oort
3856.0,0.5332331034538663,Oort
3876.0,0.5329986206952456,Oort
3896.0,0.5327641379366249,Oort
3916.0,0.534127272605896,Oort
3936.0,0.539218181696805,Oort
3956.0,0.5443090907877142,Oort
3976.0,0.5464606666727065,Oort
3996.0,0.5462073333393732,Oort
4016.0,0.5459540000060399,Oort
4036.0,0.5457006666727066,Oort
4056.0,0.5454473333393732,Oort
4076.0,0.5451940000060399,Oort
4096.0,0.5449406666727066,Oort
4116.0,0.5447244444327883,Oort
4136.0,0.5452133333216773,Oort
4156.0,0.5457022222105662,Oort
4176.0,0.5461911110994551,Oort
4196.0,0.546679999988344,Oort
4216.0,0.5471688888772329,Oort
4236.0,0.5476577777661218,Oort
4256.0,0.5486092307208135,Oort
4276.0,0.5506399999515827,Oort
4296.0,0.5526707691823519,Oort
4316.0,0.5545437500268221,Oort
4336.0,0.5534187500268221,Oort
4356.0,0.5522937500268221,Oort
4376.0,0.5511687500268221,Oort
4396.0,0.5501678048457169,Oort
4416.0,0.5515239024066926,Oort
4436.0,0.5528799999676681,Oort
4456.0,0.5542360975286438,Oort
4476.0,0.5555921950896193,Oort
4496.0,0.556948292650595,Oort
4516.0,0.5583043902115705,Oort
4536.0,0.5596604877725462,Oort
4556.0,0.5610165853335217,Oort
4576.0,0.5623726828944974,Oort
4596.0,0.5637287804554729,Oort
4616.0,0.5614857143606458,Oort
4636.0,0.5583428572177886,Oort
4656.0,0.5552000000749315,Oort
4676.0,0.5535199999586742,Oort
4696.0,0.5552533332920074,Oort
4716.0,0.5569866666253408,Oort
4736.0,0.5587199999586742,Oort
4756.0,0.560063414609723,Oort
4776.0,0.5610878048536254,Oort
4796.0,0.5621121950975279,Oort
4816.0,0.5631365853414303,Oort
4836.0,0.5641609755853327,Oort
4856.0,0.5651853658292352,Oort
4876.0,0.5662097560731376,Oort
4896.0,0.56723414631704,Oort
4916.0,0.5682585365609425,Oort
4936.0,0.5692829268048449,Oort
4956.0,0.5705503447838487,Oort
4976.0,0.5723848275424693,Oort
4996.0,0.5742193103010901,Oort
5016.0,0.5760537930597108,Oort
5036.0,0.5778882758183315,Oort
5056.0,0.5797227585769522,Oort
5076.0,0.5815572413355728,Oort
5096.0,0.5832514285945892,Oort
5116.0,0.5822800000231607,Oort
5136.0,0.5813085714517321,Oort
5156.0,0.5803371428803036,Oort
5176.0,0.579365714308875,Oort
5196.0,0.5783942857374463,Oort
5216.0,0.5774228571660178,Oort
5236.0,0.5764514285945892,Oort
5256.0,0.5754800000231607,Oort
5276.0,0.5757999999205271,Oort
5296.0,0.5791333332538604,Oort
5316.0,0.5824666665871938,Oort
5336.0,0.5846260000138283,Oort
5356.0,0.5840460000138282,Oort
5376.0,0.5834660000138283,Oort
5396.0,0.5828860000138283,Oort
5416.0,0.5823060000138283,Oort
5436.0,0.5817585714398111,Oort
5456.0,0.5812871428683826,Oort
5476.0,0.580815714296954,Oort
5496.0,0.5803442857255254,Oort
5516.0,0.5798728571540969,Oort
5536.0,0.5794014285826683,Oort
5556.0,0.5789300000112397,Oort
5576.0,0.5790892307303502,Oort
5596.0,0.5807199999611194,Oort
5616.0,0.5823507691918887,Oort
5636.0,0.5838917241418773,Oort
5656.0,0.5837262069004979,Oort
5676.0,0.5835606896591187,Oort
5696.0,0.5833951724177393,Oort
5716.0,0.58322965517636,Oort
5736.0,0.5830641379349807,Oort
5756.0,0.5828986206936014,Oort
5776.0,0.5827331034522221,Oort
5796.0,0.5827571428554399,Oort
5816.0,0.5828285714268685,Oort
5836.0,0.582899999998297,Oort
5856.0,0.5829714285697256,Oort
5876.0,0.5830428571411542,Oort
5896.0,0.5831142857125827,Oort
5916.0,0.5831857142840113,Oort
5936.0,0.5847999999523164,Oort
5956.0,0.5867999999523164,Oort
5976.0,0.5887999999523162,Oort
5996.0,0.5893333333492279,Oort
6016.0,0.5886666666825613,Oort
6036.0,0.5880000000158946,Oort
6056.0,0.5879474999892712,Oort
6076.0,0.5883974999892712,Oort
6096.0,0.5888474999892712,Oort
6116.0,0.5892974999892712,Oort
6136.0,0.5897474999892712,Oort
6156.0,0.5901974999892712,Oort
6176.0,0.5906474999892712,Oort
6196.0,0.5910974999892712,Oort
6216.0,0.5919874999701977,Oort
6236.0,0.5932374999701977,Oort
6256.0,0.5944874999701977,Oort
6276.0,0.5957374999701978,Oort
6296.0,0.5962700000013005,Oort
6316.0,0.5962154545467551,Oort
6336.0,0.5961609090922095,Oort
6356.0,0.5961063636376641,Oort
6376.0,0.5960518181831186,Oort
6396.0,0.5959656250163913,Oort
6416.0,0.5952781250163912,Oort
6436.0,0.5945906250163913,Oort
6456.0,0.5939031250163913,Oort
6476.0,0.5932156250163912,Oort
6496.0,0.5925281250163913,Oort
6516.0,0.5918406250163913,Oort
6536.0,0.5911531250163913,Oort
6556.0,0.5906749999165535,Oort
6576.0,0.5941749999165535,Oort
6596.0,0.5976749999165535,Oort
6616.0,0.6011749999165535,Oort
6636.0,0.6044709091047807,Oort
6656.0,0.6038890909229625,Oort
6676.0,0.6033072727411444,Oort
6696.0,0.6027254545593261,Oort
6716.0,0.602143636377508,Oort
6736.0,0.6015618181956898,Oort
6756.0,0.6009287500160932,Oort
6776.0,0.6002537500160932,Oort
6796.0,0.5995787500160932,Oort
6816.0,0.5989037500160932,Oort
6836.0,0.5982287500160932,Oort
6856.0,0.5975537500160932,Oort
6876.0,0.5968787500160933,Oort
6896.0,0.5962037500160933,Oort
6916.0,0.596849473643052,Oort
6936.0,0.5985757894325257,Oort
6956.0,0.6003021052219993,Oort
6976.0,0.602028421011473,Oort
6996.0,0.6037547368009467,Oort
116.0,0.1,Oort
136.0,0.1,Oort
156.0,0.1,Oort
176.0,0.1,Oort
196.0,0.1,Oort
216.0,0.1,Oort
236.0,0.1,Oort
256.0,0.1,Oort
276.0,0.1,Oort
296.0,0.1,Oort
316.0,0.1,Oort
336.0,0.1,Oort
356.0,0.1,Oort
376.0,0.1,Oort
396.0,0.1,Oort
416.0,0.10011999999046325,Oort
436.0,0.10051999999046327,Oort
456.0,0.10091999999046326,Oort
476.0,0.10131999999046326,Oort
496.0,0.10171999999046326,Oort
516.0,0.10211999999046326,Oort
536.0,0.10251999999046325,Oort
556.0,0.11588999960392714,Oort
576.0,0.13250249960392713,Oort
596.0,0.14911499960392713,Oort
616.0,0.16572749960392713,Oort
636.0,0.18233999960392713,Oort
656.0,0.19895249960392714,Oort
676.0,0.2155649996039271,Oort
696.0,0.23217749960392714,Oort
716.0,0.2134466673239072,Oort
736.0,0.18588000065724053,Oort
756.0,0.15831333399057387,Oort
776.0,0.19506666540702183,Oort
796.0,0.24789999874035518,Oort
816.0,0.3007333320736885,Oort
836.0,0.315713792971907,Oort
856.0,0.32123103435121736,Oort
876.0,0.32674827573052767,Oort
896.0,0.33226551710983804,Oort
916.0,0.3377827584891484,Oort
936.0,0.3432999998684587,Oort
956.0,0.3488172412477691,Oort
976.0,0.3506931034745841,Oort
996.0,0.34958965519872204,Oort
1016.0,0.34848620692286,Oort
1036.0,0.3473827586469979,Oort
1056.0,0.34627931037113585,Oort
1076.0,0.3451758620952738,Oort
1096.0,0.3440724138194117,Oort
1116.0,0.3475299996638298,Oort
1136.0,0.3616299996638298,Oort
1156.0,0.3757299996638298,Oort
1176.0,0.3850124138398006,Oort
1196.0,0.3830537931501454,Oort
1216.0,0.38109517246049024,Oort
1236.0,0.3791365517708351,Oort
1256.0,0.3771779310811799,Oort
1276.0,0.37521931039152473,Oort
1296.0,0.3732606897018696,Oort
1316.0,0.37156206888823673,Oort
1336.0,0.3748034481985816,Oort
1356.0,0.3780448275089264,Oort
1376.0,0.3812862068192712,Oort
1396.0,0.384527586129616,Oort
1416.0,0.38776896543996087,Oort
1436.0,0.39101034475030566,Oort
1456.0,0.3942517240606505,Oort
1476.0,0.3984199998950958,Oort
1496.0,0.4028199998950958,Oort
1516.0,0.40721999989509583,Oort
1536.0,0.41019655166165586,Oort
1556.0,0.41281724131682823,Oort
1576.0,0.41543793097200066,Oort
1596.0,0.4180586206271731,Oort
1616.0,0.42067931028234545,Oort
1636.0,0.4232999999375179,Oort
1656.0,0.4259206895926903,Oort
1676.0,0.4283137930508317,Oort
1696.0,0.4305206896025559,Oort
1716.0,0.43272758615428003,Oort
1736.0,0.4349344827060042,Oort
1756.0,0.43714137925772834,Oort
1776.0,0.43934827580945246,Oort
1796.0,0.44155517236117664,Oort
1816.0,0.44311999999841056,Oort
1836.0,0.4431866666650772,Oort
1856.0,0.4432533333317439,Oort
1876.0,0.44345310343610833,Oort
1896.0,0.44396344826369455,Oort
1916.0,0.44447379309128077,Oort
1936.0,0.44498413791886693,Oort
1956.0,0.44549448274645315,Oort
1976.0,0.44600482757403936,Oort
1996.0,0.4465151724016256,Oort
2016.0,0.44705951216674433,Oort
2036.0,0.4482497560691834,Oort
2056.0,0.44943999997162243,Oort
2076.0,0.4506302438740614,Oort
2096.0,0.45182048777650047,Oort
2116.0,0.45301073167893946,Oort
2136.0,0.4542009755813785,Oort
2156.0,0.4553912194838175,Oort
2176.0,0.45658146338625655,Oort
2196.0,0.45777170728869554,Oort
2216.0,0.4589619511911346,Oort
2236.0,0.46027851848637613,Oort
2256.0,0.4616266666345243,Oort
2276.0,0.46297481478267244,Oort
2296.0,0.4643229629308206,Oort
2316.0,0.46567111107896875,Oort
2336.0,0.4670192592271169,Oort
2356.0,0.46824307695021994,Oort
2376.0,0.4671046154117584,Oort
2396.0,0.4659661538732969,Oort
2416.0,0.46482769233483534,Oort
2436.0,0.4671813332564036,Oort
2456.0,0.4704079999230703,Oort
2476.0,0.47363466658973696,Oort
2496.0,0.4767765516876352,Oort
2516.0,0.4783075861703939,Oort
2536.0,0.47983862065315247,Oort
2556.0,0.4813696551359111,Oort
2576.0,0.4829006896186697,Oort
2596.0,0.4844317241014283,Oort
2616.0,0.48596275858418697,Oort
2636.0,0.48749379306694557,Oort
2656.0,0.4866184615736741,Oort
2676.0,0.48514153849675107,Oort
2696.0,0.48366461541982797,Oort
2716.0,0.4845270587573332,Oort
2736.0,0.4873035293455685,Oort
2756.0,0.4900799999338038,Oort
2776.0,0.49285647052203907,Oort
2796.0,0.4955062856581552,Oort
2816.0,0.4978605713724409,Oort
2836.0,0.5002148570867266,Oort
2856.0,0.5025691428010123,Oort
2876.0,0.504923428515298,Oort
2896.0,0.5072777142295837,Oort
2916.0,0.5096319999438694,Oort
2936.0,0.5119862856581552,Oort
2956.0,0.5143405713724408,Oort
2976.0,0.5151677777878443,Oort
2996.0,0.5147455555656221,Oort
3016.0,0.5143233333433999,Oort
3036.0,0.5139011111211776,Oort
3056.0,0.5136482352234335,Oort
3076.0,0.5166129411057865,Oort
3096.0,0.5195776469881395,Oort
3116.0,0.5225423528704923,Oort
3136.0,0.5255070587528453,Oort
3156.0,0.5262097142824446,Oort
3176.0,0.5263468571395874,Oort
3196.0,0.5264839999967302,Oort
3216.0,0.5266211428538731,Oort
3236.0,0.526758285711016,Oort
3256.0,0.5268954285681589,Oort
3276.0,0.5270325714253017,Oort
3296.0,0.5271697142824445,Oort
3316.0,0.5272846153919514,Oort
3336.0,0.526976923084259,Oort
3356.0,0.5266692307765667,Oort
3376.0,0.5263615384688745,Oort
3396.0,0.5312999998509884,Oort
3416.0,0.5375499998509884,Oort
3436.0,0.5437999998509884,Oort
3456.0,0.5500499998509883,Oort
3476.0,0.5494226667226155,Oort
3496.0,0.5470760000559489,Oort
3516.0,0.5447293333892822,Oort
3536.0,0.5425458181599704,Oort
3556.0,0.543462181796334,Oort
3576.0,0.5443785454326976,Oort
3596.0,0.5452949090690613,Oort
3616.0,0.5462112727054249,Oort
3636.0,0.5471276363417885,Oort
3656.0,0.5480439999781522,Oort
3676.0,0.5489603636145158,Oort
3696.0,0.5498767272508794,Oort
3716.0,0.5507930908872432,Oort
3736.0,0.5517094545236068,Oort
3756.0,0.5526258181599704,Oort
3776.0,0.5535421817963341,Oort
3796.0,0.5544585454326977,Oort
3816.0,0.5536760001131694,Oort
3836.0,0.5489293334465027,Oort
3856.0,0.5441826667798361,Oort
3876.0,0.5394360001131694,Oort
3896.0,0.5414969228949914,Oort
3916.0,0.5491276921257606,Oort
3936.0,0.5567584613565298,Oort
3956.0,0.5625145454216004,Oort
3976.0,0.5638963636034185,Oort
3996.0,0.5652781817852367,Oort
4016.0,0.5666599999670549,Oort
4036.0,0.5680418181488731,Oort
4056.0,0.5694236363306913,Oort
4076.0,0.5690600000190734,Oort
4096.0,0.5682600000190735,Oort
4116.0,0.5674600000190735,Oort
4136.0,0.5666600000190735,Oort
4156.0,0.5658600000190734,Oort
4176.0,0.565026315809551,Oort
4196.0,0.5641842105463931,Oort
4216.0,0.5633421052832353,Oort
4236.0,0.5625000000200774,Oort
4256.0,0.5618038709182124,Oort
4276.0,0.5638812902730511,Oort
4296.0,0.5659587096278897,Oort
4316.0,0.5680361289827285,Oort
4336.0,0.5701135483375672,Oort
4356.0,0.572190967692406,Oort
