Elapsed time (s),Accuracy (%),Method
5070,45.598387094436156,FedBuff
5120,45.710000001907346,FedBuff
5170,45.51000000190734,FedBuff
5220,45.310000001907355,FedBuff
5270,45.58133332881928,FedBuff
5320,45.94413793179085,FedBuff
5370,45.86482758696326,FedBuff
5420,45.78551724213567,FedBuff
5470,45.680384616961845,FedBuff
5520,45.515000001577235,FedBuff
5570,45.34961538619262,FedBuff
5620,45.66499999502727,FedBuff
5670,45.935000003019965,FedBuff
5720,45.6183333363533,FedBuff
5770,45.30166666968663,FedBuff
5820,45.09124999964237,FedBuff
5870,45.12874999964237,FedBuff
5920,45.166249999642375,FedBuff
5970,45.20374999964237,FedBuff
6020,45.182500001509986,FedBuff
6070,45.09944443877538,FedBuff
6120,45.69388888321983,FedBuff
6170,46.07475000112057,FedBuff
6220,45.95725000112057,FedBuff
6270,45.839750001120564,FedBuff
6320,45.72225000112057,FedBuff
6370,45.66249999928474,FedBuff
6420,45.77277777369817,FedBuff
6470,46.200555551475944,FedBuff
6520,46.51444444398527,FedBuff
6570,46.56259259213342,FedBuff
6620,46.610740740281564,FedBuff
6670,46.83117646739062,FedBuff
6720,47.16647058503768,FedBuff
6770,47.099615385679094,FedBuff
6820,46.988076924140636,FedBuff
6870,46.862500001509986,FedBuff
6920,46.720999999904635,FedBuff
6970,46.73099999990463,FedBuff
7020,46.74099999990464,FedBuff
7070,46.78607142513139,FedBuff
7120,47.14678571084568,FedBuff
7170,47.507499996559964,FedBuff
7220,47.736666667408414,FedBuff
7270,47.65888888963063,FedBuff
7320,47.6190384615568,FedBuff
7370,47.61711538463372,FedBuff
7420,47.61519230771065,FedBuff
7470,47.61326923078757,FedBuff
7520,47.611346153864496,FedBuff
7570,47.54000000222524,FedBuff
7620,47.30666666889191,FedBuff
7670,47.21596153796636,FedBuff
7720,47.26788461488944,FedBuff
7770,47.319807691812514,FedBuff
7820,47.371730768735596,FedBuff
7870,47.42365384565867,FedBuff
7920,47.55499999698004,FedBuff
7970,47.8716666636467,FedBuff
120.0,1.0,FedBuff
170.0,1.0,FedBuff
220.0,1.0,FedBuff
270.0,1.0,FedBuff
320.0,1.0,FedBuff
370.0,1.0,FedBuff
420.0,1.4084615254768944,FedBuff
470.0,2.7699999870153555,FedBuff
520.0,4.647419336934242,FedBuff
570.0,6.524838691772953,FedBuff
620.0,8.402258046611664,FedBuff
670.0,6.953636380975897,FedBuff
720.0,5.135454562794078,FedBuff
770.0,3.3172727446122603,FedBuff
820.0,4.60729726523322,FedBuff
870.0,7.969459427395381,FedBuff
920.0,11.331621589557544,FedBuff
970.0,14.693783751719705,FedBuff
1020.0,17.51785711649486,FedBuff
1070.0,19.336363628040658,FedBuff
1120.0,20.209090900767933,FedBuff
1170.0,20.86676470439574,FedBuff
1220.0,21.02264705733692,FedBuff
1270.0,21.178529410278095,FedBuff
1320.0,21.334411763219272,FedBuff
1370.0,22.693571414334432,FedBuff
1420.0,23.830909083453093,FedBuff
1470.0,24.61272726527127,FedBuff
1520.0,25.391176463239333,FedBuff
1570.0,26.161764698533453,FedBuff
1620.0,26.93235293382757,FedBuff
1670.0,27.702941169121686,FedBuff
1720.0,27.863571427685873,FedBuff
1770.0,28.453749989628797,FedBuff
1820.0,29.5412499896288,FedBuff
1870.0,29.31400000356038,FedBuff
1920.0,29.3853846083421,FedBuff
1970.0,30.12384614680364,FedBuff
2020.0,30.86230768526518,FedBuff
2070.0,31.60076922372671,FedBuff
2120.0,32.10548386838359,FedBuff
2170.0,32.37645161031907,FedBuff
2220.0,32.64741935225456,FedBuff
120,1.0,FedBuff
170,1.0,FedBuff
220,1.0,FedBuff
270,1.0,FedBuff
320,1.0,FedBuff
370,1.0,FedBuff
420,1.2515384575403652,FedBuff
470,2.089999996001904,FedBuff
520,3.9932257973763248,FedBuff
570,5.896451603827938,FedBuff
620,7.79967741027955,FedBuff
670,6.830909097050175,FedBuff
720,5.543030309171387,FedBuff
770,4.2551515212926,FedBuff
820,5.572432417869568,FedBuff
870,8.626486471923622,FedBuff
920,11.680540525977676,FedBuff
970,14.734594580031729,FedBuff
1020,16.441428564003534,FedBuff
1070,17.724545449733732,FedBuff
1120,18.733636358824644,FedBuff
1170,19.65882352593366,FedBuff
1220,20.38823529063954,FedBuff
1270,21.117647055345422,FedBuff
1320,21.847058820051306,FedBuff
1370,22.839285709415165,FedBuff
1420,23.76136363244057,FedBuff
1470,24.584090905167837,FedBuff
1520,25.2791176451655,FedBuff
1570,25.676176468694912,FedBuff
1620,26.07323529222432,FedBuff
1670,26.470294115753735,FedBuff
1720,26.799285712753022,FedBuff
1770,27.45062499532104,FedBuff
1820,28.43187499532104,FedBuff
1870,28.53,FedBuff
1920,28.708461536334113,FedBuff
1970,29.154615382487957,FedBuff
2020,29.600769228641806,FedBuff
2070,30.04692307479565,FedBuff
2120,30.540967739351338,FedBuff
2170,31.082903223222303,FedBuff
2220,31.62483870709327,FedBuff
2270,31.964285714115416,FedBuff
2320,31.999999999829704,FedBuff
2370,32.50434782368204,FedBuff
2420,33.008695649768995,FedBuff
2470,33.59749999701977,FedBuff
2520,34.14709677480882,FedBuff
2570,34.0180645167443,FedBuff
2620,33.88903225867979,FedBuff
2670,33.76000000061528,FedBuff
2720,34.01652173790725,FedBuff
2770,34.27304347703768,FedBuff
2820,35.001874995559454,FedBuff
2870,35.87129032108861,FedBuff
2920,36.18419354689505,FedBuff
2970,36.49709677270151,FedBuff
3020,36.80999999850796,FedBuff
3070,36.86652173886092,FedBuff
3120,36.92304347799135,FedBuff
3170,37.15874999850988,FedBuff
3220,37.45290322519118,FedBuff
3270,37.5819354832557,FedBuff
3320,37.71096774132021,FedBuff
3370,37.83999999938473,FedBuff
3420,37.894545454285364,FedBuff
3470,38.73999999554952,FedBuff
3520,38.94862745146658,FedBuff
3570,38.84666666715285,FedBuff
3620,38.74470588283913,FedBuff
3670,38.6427450985254,FedBuff
3720,38.54078431421168,FedBuff
3770,38.749473682227894,FedBuff
3820,39.1652631559121,FedBuff
3870,39.55249999821186,FedBuff
3920,39.67589743650876,FedBuff
3970,39.54769230830364,FedBuff
4020,39.419487180098514,FedBuff
4070,39.29128205189338,FedBuff
4120,39.40736841972251,FedBuff
4170,39.68631578814356,FedBuff
4220,40.287999996471406,FedBuff
4270,40.86444444481532,FedBuff
4320,40.786666667037544,FedBuff
4370,40.70888888925977,FedBuff
4420,40.631111111481985,FedBuff
4470,40.49875000080467,FedBuff
4520,40.33000000080467,FedBuff
4570,40.161250000804664,FedBuff
4620,40.33818181486563,FedBuff
4670,41.03363636032018,FedBuff
4720,41.547500001013276,FedBuff
4770,41.33500000101328,FedBuff
4820,41.45437499837577,FedBuff
4870,41.79499999837577,FedBuff
4920,42.13562499837577,FedBuff
4970,42.26645161377999,FedBuff
5020,42.08258064603805,FedBuff
5070,41.89870967829612,FedBuff
5120,41.73884615434133,FedBuff
5170,41.635000000495175,FedBuff
5220,41.53115384664902,FedBuff
5270,41.476666666825615,FedBuff
5320,41.53620689449639,FedBuff
5370,41.96724137725501,FedBuff
5420,42.398275860013634,FedBuff
5470,42.67230769274784,FedBuff
5520,42.58000000044015,FedBuff
5570,42.487692308132466,FedBuff
5620,42.28500000119209,FedBuff
5670,42.10800000003179,FedBuff
5720,42.10133333336512,FedBuff
5770,42.09466666669846,FedBuff
5820,42.14399999914169,FedBuff
5870,42.32399999914169,FedBuff
5920,42.50399999914169,FedBuff
5970,42.68399999914169,FedBuff
6020,42.83249999964237,FedBuff
6070,42.89833333341281,FedBuff
6120,42.88166666674614,FedBuff
6170,42.875249999916555,FedBuff
6220,42.89274999991656,FedBuff
6270,42.91024999991656,FedBuff
6320,42.92774999991656,FedBuff
6370,42.98249999932448,FedBuff
6420,43.17777777454588,FedBuff
6470,43.85555555232366,FedBuff
6520,44.2000000020663,FedBuff
6570,43.76666666873296,FedBuff
6620,43.33333333539963,FedBuff
6670,43.61882352576536,FedBuff
6720,44.38352940811831,FedBuff
6770,44.103461540350544,FedBuff
6820,43.7073076941967,FedBuff
6870,43.55999999793371,FedBuff
6920,43.971999998950956,FedBuff
6970,44.19199999895096,FedBuff
7020,44.41199999895096,FedBuff
7070,44.582142858471194,FedBuff
7120,44.30357142989976,FedBuff
7170,44.02500000132834,FedBuff
7220,43.83333333328036,FedBuff
7270,43.84444444439146,FedBuff
7320,43.919230768570536,FedBuff
7370,44.05769230703207,FedBuff
7420,44.196153845493605,FedBuff
7470,44.334615383955146,FedBuff
7520,44.47307692241669,FedBuff
7570,44.63833333224721,FedBuff
7620,44.86611111002498,FedBuff
7670,44.964615384762105,FedBuff
7720,44.933846153992874,FedBuff
7770,44.90307692322364,FedBuff
7820,44.87230769245441,FedBuff
7870,44.84153846168518,FedBuff
7920,44.82499999992053,FedBuff
7970,44.841666666587194,FedBuff
