Elapsed time,Accuracy (%),Method
1596.0,0.37654499975442884,FedBuff
1616.0,0.3816949997544289,FedBuff
1636.0,0.3868449997544289,FedBuff
1656.0,0.39199499975442886,FedBuff
1676.0,0.3947473685565748,FedBuff
1696.0,0.3919052632934169,FedBuff
1716.0,0.389063158030259,FedBuff
1736.0,0.38622105276710106,FedBuff
1756.0,0.3833789475039432,FedBuff
1776.0,0.38319999990463255,FedBuff
1796.0,0.38519999990463255,FedBuff
1816.0,0.38719999990463255,FedBuff
1836.0,0.38919999990463255,FedBuff
1856.0,0.39119999990463256,FedBuff
1876.0,0.39319999990463256,FedBuff
1896.0,0.39519999990463256,FedBuff
1916.0,0.39719999990463256,FedBuff
1936.0,0.39911519998550415,FedBuff
1956.0,0.3994191999855042,FedBuff
1976.0,0.39972319998550415,FedBuff
1996.0,0.4000271999855042,FedBuff
2016.0,0.40033119998550415,FedBuff
2036.0,0.4006351999855042,FedBuff
2056.0,0.40093919998550415,FedBuff
2076.0,0.40115238094329836,FedBuff
2096.0,0.40134285713377454,FedBuff
2116.0,0.40153333332425073,FedBuff
2136.0,0.4017238095147269,FedBuff
2156.0,0.4019142857052031,FedBuff
2176.0,0.4025224999547005,FedBuff
2196.0,0.40347249995470047,FedBuff
2216.0,0.4044224999547005,FedBuff
2236.0,0.4053724999547005,FedBuff
2256.0,0.4063224999547005,FedBuff
2276.0,0.4072724999547005,FedBuff
2296.0,0.41035692284657405,FedBuff
2316.0,0.4151876920773433,FedBuff
2336.0,0.4200184613081125,FedBuff
2356.0,0.42484923053888174,FedBuff
2376.0,0.429679999769651,FedBuff
2396.0,0.4345107690004202,FedBuff
2416.0,0.4393109997987747,FedBuff
2436.0,0.4435309997987747,FedBuff
2456.0,0.4477509997987747,FedBuff
2476.0,0.4519709997987747,FedBuff
2496.0,0.4561909997987747,FedBuff
2516.0,0.460208333325386,FedBuff
2536.0,0.4603749999920527,FedBuff
2556.0,0.4605416666587194,FedBuff
2576.0,0.460708333325386,FedBuff
2596.0,0.4608749999920527,FedBuff
2616.0,0.4610416666587194,FedBuff
2636.0,0.4611984615399287,FedBuff
2656.0,0.4611676923091595,FedBuff
2676.0,0.46113692307839027,FedBuff
2696.0,0.46110615384762105,FedBuff
2716.0,0.4610753846168518,FedBuff
2736.0,0.4610446153860826,FedBuff
2756.0,0.4610138461553134,FedBuff
2776.0,0.4640213330713908,FedBuff
2796.0,0.4695146664047241,FedBuff
2816.0,0.47500799973805746,FedBuff
2836.0,0.4805013330713908,FedBuff
2856.0,0.4859946664047241,FedBuff
2876.0,0.49148799973805746,FedBuff
2896.0,0.49698133307139075,FedBuff
2916.0,0.5023677417755127,FedBuff
2936.0,0.5057225804851901,FedBuff
2956.0,0.5090774191948675,FedBuff
2976.0,0.5124322579045449,FedBuff
2996.0,0.5157870966142224,FedBuff
3016.0,0.5191419353238997,FedBuff
3036.0,0.5224967740335772,FedBuff
3056.0,0.5258516127432546,FedBuff
3076.0,0.5279046154315655,FedBuff
3096.0,0.5269200000469502,FedBuff
3116.0,0.5259353846623348,FedBuff
3136.0,0.5250407691918887,FedBuff
3156.0,0.5258561538072732,FedBuff
3176.0,0.5266715384226579,FedBuff
3196.0,0.5274869230380426,FedBuff
3216.0,0.5283023076534271,FedBuff
3236.0,0.5291176922688118,FedBuff
3256.0,0.5299330768841963,FedBuff
3276.0,0.531307741848115,FedBuff
3296.0,0.5331399999126312,FedBuff
3316.0,0.5349722579771472,FedBuff
3336.0,0.5368045160416633,FedBuff
3356.0,0.5386367741061795,FedBuff
3376.0,0.5404690321706956,FedBuff
3396.0,0.5423012902352118,FedBuff
3416.0,0.5441335482997279,FedBuff
3436.0,0.5466925924619038,FedBuff
3456.0,0.5494333332026446,FedBuff
3476.0,0.5521740739433854,FedBuff
3496.0,0.5549148146841261,FedBuff
3516.0,0.5576555554248668,FedBuff
3536.0,0.5603962961656075,FedBuff
3556.0,0.5630451162360435,FedBuff
3576.0,0.5639474418174388,FedBuff
3596.0,0.5648497673988342,FedBuff
3616.0,0.5657520929802295,FedBuff
3636.0,0.5666544185616249,FedBuff
3656.0,0.5675567441430203,FedBuff
3676.0,0.5684590697244156,FedBuff
3696.0,0.569361395305811,FedBuff
3716.0,0.5702637208872063,FedBuff
3736.0,0.5711660464686017,FedBuff
3756.0,0.572068372049997,FedBuff
3776.0,0.5744076920362622,FedBuff
3796.0,0.5800999997285698,FedBuff
3816.0,0.5857923074208775,FedBuff
3836.0,0.5911985714299338,FedBuff
3856.0,0.5911700000013623,FedBuff
3876.0,0.591141428572791,FedBuff
3896.0,0.5911128571442195,FedBuff
3916.0,0.5915093022900958,FedBuff
3936.0,0.5922534883366074,FedBuff
3956.0,0.5929976743831191,FedBuff
3976.0,0.5937418604296307,FedBuff
3996.0,0.5944860464761423,FedBuff
4016.0,0.595230232522654,FedBuff
4036.0,0.5959744185691656,FedBuff
4056.0,0.5967186046156772,FedBuff
4076.0,0.5974627906621889,FedBuff
4096.0,0.5982069767087005,FedBuff
4116.0,0.5989511627552121,FedBuff
4136.0,0.5993014814694723,FedBuff
4156.0,0.5995533333213241,FedBuff
4176.0,0.5998051851731759,FedBuff
4196.0,0.6000570370250278,FedBuff
4216.0,0.6003088888768796,FedBuff
4236.0,0.6005607407287316,FedBuff
4256.0,0.6009412901878357,FedBuff
4276.0,0.6037670966394486,FedBuff
4296.0,0.6065929030910615,FedBuff
4316.0,0.6094187095426744,FedBuff
4336.0,0.6122445159942873,FedBuff
4356.0,0.6150703224459002,FedBuff
4376.0,0.6178961288975131,FedBuff
4396.0,0.620721935349126,FedBuff
4416.0,0.6226323077030671,FedBuff
4436.0,0.6224066666774261,FedBuff
4456.0,0.6221810256517851,FedBuff
4476.0,0.6219553846261441,FedBuff
4496.0,0.621729743600503,FedBuff
4516.0,0.621504102574862,FedBuff
4536.0,0.621278461549221,FedBuff
4556.0,0.6210528205235799,FedBuff
4576.0,0.620827179497939,FedBuff
4596.0,0.6206015384722979,FedBuff
4616.0,0.6208987499654294,FedBuff
4636.0,0.6216237499654294,FedBuff
4656.0,0.6223487499654293,FedBuff
4676.0,0.6230737499654293,FedBuff
4696.0,0.6245999998959627,FedBuff
4716.0,0.626781818077781,FedBuff
4736.0,0.6289636362595992,FedBuff
4756.0,0.6311454544414173,FedBuff
4776.0,0.6333272726232355,FedBuff
4796.0,0.6354474999547004,FedBuff
4816.0,0.6363974999547004,FedBuff
4836.0,0.6373474999547004,FedBuff
4856.0,0.6382974999547004,FedBuff
4876.0,0.6392474999547004,FedBuff
4896.0,0.6401974999547004,FedBuff
4916.0,0.6411474999547004,FedBuff
4936.0,0.6420974999547004,FedBuff
4956.0,0.6428537501394749,FedBuff
4976.0,0.6399287501394749,FedBuff
4996.0,0.6370037501394749,FedBuff
5016.0,0.6340787501394749,FedBuff
5036.0,0.6314881816387177,FedBuff
5056.0,0.635251818002354,FedBuff
5076.0,0.6390154543659904,FedBuff
5096.0,0.6427790907296267,FedBuff
5116.0,0.6465427270932631,FedBuff
5136.0,0.6503063634568995,FedBuff
5156.0,0.6520137499988079,FedBuff
5176.0,0.652038749998808,FedBuff
5196.0,0.6520637499988079,FedBuff
5216.0,0.652088749998808,FedBuff
5236.0,0.6521137499988079,FedBuff
5256.0,0.6521387499988079,FedBuff
5276.0,0.6521637499988079,FedBuff
5296.0,0.6521887499988079,FedBuff
5316.0,0.6524612499773502,FedBuff
5336.0,0.6529362499773502,FedBuff
5356.0,0.6534112499773502,FedBuff
5376.0,0.6538862499773502,FedBuff
5396.0,0.6552899998968298,FedBuff
5416.0,0.6574536362604662,FedBuff
5436.0,0.6596172726241025,FedBuff
5456.0,0.6617809089877389,FedBuff
5476.0,0.6639445453513753,FedBuff
5496.0,0.6660324999690056,FedBuff
5516.0,0.6666824999690056,FedBuff
5536.0,0.6673324999690056,FedBuff
5556.0,0.6679824999690056,FedBuff
5576.0,0.6686324999690056,FedBuff
5596.0,0.6692824999690056,FedBuff
5616.0,0.6699324999690056,FedBuff
5636.0,0.6705824999690057,FedBuff
5656.0,0.6711950000047684,FedBuff
5676.0,0.6710950000047684,FedBuff
5696.0,0.6709950000047683,FedBuff
5716.0,0.6708950000047683,FedBuff
5736.0,0.6708454545021056,FedBuff
5756.0,0.6717545454111966,FedBuff
5776.0,0.6726636363202875,FedBuff
5796.0,0.6735727272293784,FedBuff
5816.0,0.6744818181384693,FedBuff
5836.0,0.6753909090475602,FedBuff
5856.0,0.6762674999594688,FedBuff
5876.0,0.6771174999594688,FedBuff
5896.0,0.6779674999594688,FedBuff
5916.0,0.6788174999594688,FedBuff
5936.0,0.6796674999594688,FedBuff
5956.0,0.6805174999594689,FedBuff
5976.0,0.6813674999594688,FedBuff
5996.0,0.6822174999594688,FedBuff
6016.0,0.6816035294981564,FedBuff
6036.0,0.679791764792274,FedBuff
6056.0,0.6779800000863917,FedBuff
6076.0,0.6761682353805094,FedBuff
6096.0,0.6756885713032315,FedBuff
6116.0,0.6783171427318029,FedBuff
6136.0,0.6809457141603743,FedBuff
6156.0,0.6835742855889456,FedBuff
6176.0,0.686202857017517,FedBuff
6196.0,0.6886881250113248,FedBuff
6216.0,0.6884506250113248,FedBuff
6236.0,0.6882131250113248,FedBuff
6256.0,0.6879756250113248,FedBuff
6276.0,0.6877381250113248,FedBuff
6296.0,0.6875006250113248,FedBuff
6316.0,0.6872631250113248,FedBuff
6336.0,0.6870256250113248,FedBuff
6356.0,0.6868199999809265,FedBuff
6376.0,0.6872199999809265,FedBuff
6396.0,0.6876199999809265,FedBuff
6416.0,0.6880199999809264,FedBuff
6436.0,0.6884199999809265,FedBuff
6456.0,0.6888199999809265,FedBuff
6476.0,0.6892199999809265,FedBuff
6496.0,0.6896199999809265,FedBuff
6516.0,0.690406666624546,FedBuff
6536.0,0.6912899999578793,FedBuff
6556.0,0.6921733332912127,FedBuff
6576.0,0.693056666624546,FedBuff
6596.0,0.6939399999578794,FedBuff
6616.0,0.6948233332912127,FedBuff
6636.0,0.6944434782940409,FedBuff
6656.0,0.6937478261201278,FedBuff
6676.0,0.6930521739462148,FedBuff
6696.0,0.6923565217723017,FedBuff
6716.0,0.6916608695983887,FedBuff
6736.0,0.6909652174244756,FedBuff
6756.0,0.6902695652505626,FedBuff
6776.0,0.6895739130766496,FedBuff
6796.0,0.6888782609027365,FedBuff
6816.0,0.6881826087288235,FedBuff
6836.0,0.6874869565549104,FedBuff
6856.0,0.6877049998879433,FedBuff
6876.0,0.6900549998879433,FedBuff
6896.0,0.6924049998879432,FedBuff
6916.0,0.6947549998879433,FedBuff
6936.0,0.6971049998879433,FedBuff
6956.0,0.6994549998879432,FedBuff
6976.0,0.7009046511938405,FedBuff
6996.0,0.7002534884031428,FedBuff
7016.0,0.6996023256124452,FedBuff
7036.0,0.6989511628217475,FedBuff
7056.0,0.6983000000310499,FedBuff
7076.0,0.6976488372403522,FedBuff
7096.0,0.6969976744496545,FedBuff
7116.0,0.6963465116589569,FedBuff
7136.0,0.6956953488682592,FedBuff
7156.0,0.6950441860775616,FedBuff
7176.0,0.6943930232868638,FedBuff
7196.0,0.6940837037051166,FedBuff
7216.0,0.6940540740754869,FedBuff
7236.0,0.6940244444458573,FedBuff
7256.0,0.6939948148162277,FedBuff
7276.0,0.693965185186598,FedBuff
7296.0,0.6939355555569684,FedBuff
96.0,0.1,FedBuff
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.1,FedBuff
436.0,0.1,FedBuff
456.0,0.1,FedBuff
476.0,0.1,FedBuff
496.0,0.1,FedBuff
516.0,0.1,FedBuff
536.0,0.1,FedBuff
556.0,0.1,FedBuff
576.0,0.1,FedBuff
596.0,0.1,FedBuff
616.0,0.1,FedBuff
636.0,0.1,FedBuff
656.0,0.1,FedBuff
676.0,0.1,FedBuff
696.0,0.1,FedBuff
716.0,0.1004564100387769,FedBuff
736.0,0.10958461516698202,FedBuff
756.0,0.11871282029518715,FedBuff
776.0,0.12784102542339226,FedBuff
796.0,0.1369692305515974,FedBuff
816.0,0.14609743567980255,FedBuff
836.0,0.15522564080800766,FedBuff
856.0,0.16435384593621277,FedBuff
876.0,0.1734820510644179,FedBuff
896.0,0.18261025619262305,FedBuff
916.0,0.1889550000035763,FedBuff
936.0,0.18880500000357628,FedBuff
956.0,0.1886550000035763,FedBuff
976.0,0.18850500000357628,FedBuff
996.0,0.18859199998474122,FedBuff
1016.0,0.18923199998474122,FedBuff
1036.0,0.18987199998474122,FedBuff
1056.0,0.19051199998474122,FedBuff
1076.0,0.19573058802155888,FedBuff
1096.0,0.2046952939039118,FedBuff
1116.0,0.21365999978626476,FedBuff
1136.0,0.2226247056686177,FedBuff
1156.0,0.23158941155097063,FedBuff
1176.0,0.24055411743332356,FedBuff
1196.0,0.2495188233156765,FedBuff
1216.0,0.25848352919802947,FedBuff
1236.0,0.2674482350803824,FedBuff
1256.0,0.27641294096273533,FedBuff
1276.0,0.28537764684508826,FedBuff
1296.0,0.29434235272744125,FedBuff
1316.0,0.3033070586097941,FedBuff
1336.0,0.30983263143790396,FedBuff
1356.0,0.31574842091158817,FedBuff
1376.0,0.3216642103852724,FedBuff
1396.0,0.3275799998589566,FedBuff
1416.0,0.332964210638749,FedBuff
1436.0,0.32824842116506475,FedBuff
1456.0,0.3235326316913806,FedBuff
1476.0,0.31881684221769635,FedBuff
1496.0,0.3141010527440121,FedBuff
1516.0,0.31176374992340805,FedBuff
1536.0,0.31497624992340806,FedBuff
1556.0,0.31818874992340807,FedBuff
1576.0,0.32140124992340807,FedBuff
1596.0,0.3246137499234081,FedBuff
1616.0,0.32782624992340803,FedBuff
1636.0,0.33103874992340804,FedBuff
1656.0,0.33425124992340804,FedBuff
1676.0,0.33848947352610137,FedBuff
1696.0,0.3451210524734698,FedBuff
1716.0,0.35175263142083824,FedBuff
1736.0,0.3583842103682066,FedBuff
1756.0,0.36501578931557505,FedBuff
1776.0,0.36901588230890386,FedBuff
1796.0,0.3708629411324333,FedBuff
1816.0,0.3727099999559627,FedBuff
1836.0,0.3745570587794921,FedBuff
1856.0,0.3764041176030215,FedBuff
1876.0,0.37825117642655093,FedBuff
1896.0,0.38009823525008035,FedBuff
1916.0,0.3819452940736098,FedBuff
1936.0,0.38379759995346074,FedBuff
1956.0,0.3857495999534607,FedBuff
1976.0,0.3877015999534607,FedBuff
1996.0,0.3896535999534607,FedBuff
2016.0,0.39160559995346067,FedBuff
2036.0,0.3935575999534607,FedBuff
2056.0,0.3955095999534607,FedBuff
2076.0,0.39585428571564807,FedBuff
2096.0,0.39579714285850526,FedBuff
2116.0,0.3957400000013624,FedBuff
2136.0,0.3956828571442195,FedBuff
2156.0,0.39562571428707666,FedBuff
2176.0,0.39812083322405817,FedBuff
2196.0,0.4027041665573915,FedBuff
2216.0,0.4072874998907248,FedBuff
2236.0,0.41187083322405815,FedBuff
2256.0,0.4164541665573915,FedBuff
2276.0,0.4210374998907248,FedBuff
2296.0,0.42396307688566354,FedBuff
2316.0,0.4255323076548943,FedBuff
2336.0,0.42710153842412507,FedBuff
2356.0,0.42867076919335584,FedBuff
2376.0,0.4302399999625866,FedBuff
2396.0,0.43180923073181743,FedBuff
2416.0,0.4331130000891686,FedBuff
2436.0,0.42937300008916857,FedBuff
2456.0,0.42563300008916854,FedBuff
2476.0,0.4218930000891686,FedBuff
2496.0,0.41815300008916856,FedBuff
2516.0,0.4145550000214577,FedBuff
2536.0,0.4136550000214577,FedBuff
2556.0,0.4127550000214577,FedBuff
2576.0,0.4118550000214577,FedBuff
2596.0,0.4109550000214577,FedBuff
2616.0,0.41005500002145767,FedBuff
2636.0,0.40949230755292454,FedBuff
2656.0,0.4153384613990784,FedBuff
2676.0,0.4211846152452322,FedBuff
2696.0,0.42703076909138604,FedBuff
2716.0,0.4328769229375399,FedBuff
2736.0,0.43872307678369377,FedBuff
2756.0,0.4445692306298476,FedBuff
2776.0,0.44939999990463253,FedBuff
2796.0,0.45339999990463253,FedBuff
2816.0,0.45739999990463254,FedBuff
2836.0,0.46139999990463254,FedBuff
2856.0,0.46539999990463254,FedBuff
2876.0,0.46939999990463255,FedBuff
2896.0,0.47339999990463255,FedBuff
2916.0,0.47716709678988306,FedBuff
2936.0,0.476509032273754,FedBuff
2956.0,0.475850967757625,FedBuff
2976.0,0.47519290324149593,FedBuff
2996.0,0.4745348387253669,FedBuff
3016.0,0.4738767742092379,FedBuff
3036.0,0.47321870969310886,FedBuff
3056.0,0.4725606451769798,FedBuff
3076.0,0.4726630768783276,FedBuff
3096.0,0.4745399999552507,FedBuff
3116.0,0.47641692303217376,FedBuff
3136.0,0.4784592306456199,FedBuff
3156.0,0.4836438460302353,FedBuff
3176.0,0.4888284614148507,FedBuff
3196.0,0.4940130767994661,FedBuff
3216.0,0.49919769218408144,FedBuff
3236.0,0.5043823075686968,FedBuff
3256.0,0.5095669229533122,FedBuff
3276.0,0.5111690322897512,FedBuff
3296.0,0.5098400000316866,FedBuff
3316.0,0.5085109677736221,FedBuff
3336.0,0.5071819355155576,FedBuff
3356.0,0.5058529032574931,FedBuff
3376.0,0.5045238709994285,FedBuff
3396.0,0.5031948387413641,FedBuff
3416.0,0.5018658064832996,FedBuff
3436.0,0.5040059258542238,FedBuff
3456.0,0.5070133332616312,FedBuff
3476.0,0.5100207406690386,FedBuff
3496.0,0.513028148076446,FedBuff
3516.0,0.5160355554838534,FedBuff
3536.0,0.5190429628912608,FedBuff
3556.0,0.5219362790524683,FedBuff
3576.0,0.522661860447817,FedBuff
3596.0,0.5233874418431659,FedBuff
3616.0,0.5241130232385147,FedBuff
3636.0,0.5248386046338636,FedBuff
3656.0,0.5255641860292124,FedBuff
3676.0,0.5262897674245612,FedBuff
3696.0,0.5270153488199101,FedBuff
3716.0,0.5277409302152589,FedBuff
3736.0,0.5284665116106078,FedBuff
3756.0,0.5291920930059566,FedBuff
3776.0,0.5297738461479773,FedBuff
3796.0,0.5300199999941312,FedBuff
3816.0,0.5302661538402851,FedBuff
3836.0,0.530964285492897,FedBuff
3856.0,0.5402499997786113,FedBuff
3876.0,0.5495357140643256,FedBuff
3896.0,0.5588214283500399,FedBuff
3916.0,0.5631790697596794,FedBuff
3936.0,0.5635046511550282,FedBuff
3956.0,0.563830232550377,FedBuff
3976.0,0.5641558139457259,FedBuff
3996.0,0.5644813953410747,FedBuff
4016.0,0.5648069767364235,FedBuff
4036.0,0.5651325581317724,FedBuff
4056.0,0.5654581395271212,FedBuff
4076.0,0.5657837209224701,FedBuff
4096.0,0.566109302317819,FedBuff
4116.0,0.5664348837131677,FedBuff
4136.0,0.5682777777247959,FedBuff
4156.0,0.570499999947018,FedBuff
4176.0,0.5727222221692403,FedBuff
4196.0,0.5749444443914625,FedBuff
4216.0,0.5771666666136848,FedBuff
4236.0,0.579388888835907,FedBuff
4256.0,0.581487741941329,FedBuff
4276.0,0.5812425806510064,FedBuff
4296.0,0.5809974193606838,FedBuff
4316.0,0.5807522580703612,FedBuff
4336.0,0.5805070967800386,FedBuff
4356.0,0.580261935489716,FedBuff
4376.0,0.5800167741993935,FedBuff
4396.0,0.5797716129090709,FedBuff
4416.0,0.5799907691997137,FedBuff
4436.0,0.5812933333022778,FedBuff
4456.0,0.5825958974048419,FedBuff
4476.0,0.583898461507406,FedBuff
4496.0,0.5852010256099701,FedBuff
4516.0,0.5865035897125342,FedBuff
4536.0,0.5878061538150984,FedBuff
4556.0,0.5891087179176624,FedBuff
4576.0,0.5904112820202265,FedBuff
4596.0,0.5917138461227907,FedBuff
4616.0,0.5943349999117852,FedBuff
4636.0,0.5980349999117851,FedBuff
4656.0,0.6017349999117851,FedBuff
4676.0,0.6054349999117851,FedBuff
4696.0,0.6079299999640204,FedBuff
4716.0,0.6094390908731113,FedBuff
4736.0,0.6109481817822022,FedBuff
4756.0,0.6124572726912931,FedBuff
4776.0,0.613966363600384,FedBuff
4796.0,0.6154356249830126,FedBuff
4816.0,0.6161481249830126,FedBuff
4836.0,0.6168606249830126,FedBuff
4856.0,0.6175731249830126,FedBuff
4876.0,0.6182856249830126,FedBuff
4896.0,0.6189981249830127,FedBuff
4916.0,0.6197106249830127,FedBuff
4936.0,0.6204231249830127,FedBuff
4956.0,0.62120749994874,FedBuff
4976.0,0.62335749994874,FedBuff
4996.0,0.62550749994874,FedBuff
5016.0,0.62765749994874,FedBuff
5036.0,0.6297199999904632,FedBuff
5056.0,0.6301199999904633,FedBuff
5076.0,0.6305199999904633,FedBuff
5096.0,0.6309199999904633,FedBuff
5116.0,0.6313199999904633,FedBuff
5136.0,0.6317199999904632,FedBuff
5156.0,0.6318587500017881,FedBuff
5176.0,0.6317837500017881,FedBuff
5196.0,0.6317087500017882,FedBuff
5216.0,0.6316337500017881,FedBuff
5236.0,0.6315587500017882,FedBuff
5256.0,0.6314837500017881,FedBuff
5276.0,0.6314087500017881,FedBuff
5296.0,0.6313337500017882,FedBuff
5316.0,0.633376249909997,FedBuff
5336.0,0.6371512499099969,FedBuff
5356.0,0.6409262499099969,FedBuff
5376.0,0.644701249909997,FedBuff
5396.0,0.6473699999579516,FedBuff
5416.0,0.6491336363215879,FedBuff
5436.0,0.6508972726852243,FedBuff
5456.0,0.6526609090488608,FedBuff
5476.0,0.6544245454124971,FedBuff
5496.0,0.6561137499934435,FedBuff
5516.0,0.6563887499934435,FedBuff
5536.0,0.6566637499934435,FedBuff
5556.0,0.6569387499934435,FedBuff
5576.0,0.6572137499934435,FedBuff
5596.0,0.6574887499934435,FedBuff
5616.0,0.6577637499934434,FedBuff
5636.0,0.6580387499934435,FedBuff
5656.0,0.658272500013113,FedBuff
5676.0,0.657722500013113,FedBuff
5696.0,0.657172500013113,FedBuff
5716.0,0.6566225000131131,FedBuff
5736.0,0.6560645454714515,FedBuff
5756.0,0.6553554545623606,FedBuff
5776.0,0.6546463636532697,FedBuff
5796.0,0.6539372727441788,FedBuff
5816.0,0.6532281818350879,FedBuff
5836.0,0.6525190909259969,FedBuff
5856.0,0.6535474999415875,FedBuff
5876.0,0.6559974999415874,FedBuff
5896.0,0.6584474999415875,FedBuff
5916.0,0.6608974999415874,FedBuff
5936.0,0.6633474999415874,FedBuff
5956.0,0.6657974999415874,FedBuff
5976.0,0.6682474999415874,FedBuff
5996.0,0.6706974999415874,FedBuff
6016.0,0.6726023529063954,FedBuff
6036.0,0.6740611764358072,FedBuff
6056.0,0.6755199999652189,FedBuff
6076.0,0.6769788234946308,FedBuff
6096.0,0.6779371428621384,FedBuff
6116.0,0.6777276190526145,FedBuff
6136.0,0.6775180952430907,FedBuff
6156.0,0.6773085714335668,FedBuff
6176.0,0.677099047624043,FedBuff
6196.0,0.6769493749764561,FedBuff
6216.0,0.6779368749764562,FedBuff
6236.0,0.6789243749764561,FedBuff
6256.0,0.6799118749764561,FedBuff
6276.0,0.6808993749764561,FedBuff
6296.0,0.6818868749764562,FedBuff
6316.0,0.6828743749764561,FedBuff
6336.0,0.6838618749764561,FedBuff
6356.0,0.6848082758581227,FedBuff
6376.0,0.684973793099502,FedBuff
6396.0,0.6851393103408814,FedBuff
6416.0,0.6853048275822606,FedBuff
6436.0,0.68547034482364,FedBuff
6456.0,0.6856358620650193,FedBuff
6476.0,0.6858013793063986,FedBuff
6496.0,0.685966896547778,FedBuff
6516.0,0.6867199999785424,FedBuff
6536.0,0.6876199999785424,FedBuff
6556.0,0.6885199999785424,FedBuff
6576.0,0.6894199999785423,FedBuff
6596.0,0.6903199999785423,FedBuff
6616.0,0.6912199999785423,FedBuff
6636.0,0.6910660869664731,FedBuff
6656.0,0.6906486956621253,FedBuff
6676.0,0.6902313043577775,FedBuff
6696.0,0.6898139130534297,FedBuff
6716.0,0.6893965217490818,FedBuff
6736.0,0.688979130444734,FedBuff
6756.0,0.6885617391403862,FedBuff
6776.0,0.6881443478360383,FedBuff
6796.0,0.6877269565316905,FedBuff
6816.0,0.6873095652273427,FedBuff
6836.0,0.6868921739229948,FedBuff
6856.0,0.6871449999566873,FedBuff
6876.0,0.6889616666233539,FedBuff
6896.0,0.6907783332900206,FedBuff
6916.0,0.6925949999566873,FedBuff
6936.0,0.694411666623354,FedBuff
6956.0,0.6962283332900207,FedBuff
6976.0,0.6977037209140423,FedBuff
6996.0,0.6983827906814841,FedBuff
7016.0,0.699061860448926,FedBuff
7036.0,0.6997409302163679,FedBuff
7056.0,0.7004199999838097,FedBuff
7076.0,0.7010990697512516,FedBuff
7096.0,0.7017781395186934,FedBuff
7116.0,0.7024572092861353,FedBuff
7136.0,0.7031362790535771,FedBuff
7156.0,0.703815348821019,FedBuff
7176.0,0.7044944185884608,FedBuff
7196.0,0.7043925926102532,FedBuff
7216.0,0.7036518518695125,FedBuff
7236.0,0.7029111111287717,FedBuff
7256.0,0.702170370388031,FedBuff
7276.0,0.7014296296472903,FedBuff
7296.0,0.7006888889065495,FedBuff
96.0,0.1,FedBuff
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.1,FedBuff
436.0,0.1,FedBuff
456.0,0.10005210525976985,FedBuff
476.0,0.1001468421018751,FedBuff
496.0,0.10024157894398038,FedBuff
516.0,0.10033631578608564,FedBuff
536.0,0.1004310526281909,FedBuff
556.0,0.10052578947029617,FedBuff
576.0,0.10062052631240143,FedBuff
596.0,0.10071526315450668,FedBuff
616.0,0.10080999999661196,FedBuff
636.0,0.10088875000804663,FedBuff
656.0,0.10066375000804663,FedBuff
676.0,0.10043875000804663,FedBuff
696.0,0.10021375000804664,FedBuff
716.0,0.1005082047647085,FedBuff
736.0,0.11067230732881107,FedBuff
756.0,0.12083640989291364,FedBuff
776.0,0.13100051245701622,FedBuff
796.0,0.14116461502111877,FedBuff
816.0,0.15132871758522135,FedBuff
836.0,0.16149282014932392,FedBuff
856.0,0.17165692271342647,FedBuff
876.0,0.18182102527752905,FedBuff
896.0,0.19198512784163163,FedBuff
916.0,0.20555749923020614,FedBuff
936.0,0.22708249923020613,FedBuff
956.0,0.24860749923020614,FedBuff
976.0,0.27013249923020616,FedBuff
996.0,0.2875199997234345,FedBuff
1016.0,0.2952533330567678,FedBuff
1036.0,0.3029866663901012,FedBuff
1056.0,0.3107199997234345,FedBuff
1076.0,0.3156925489225575,FedBuff
1096.0,0.31840627441275354,FedBuff
1116.0,0.32111999990294965,FedBuff
1136.0,0.3238337253931457,FedBuff
1156.0,0.3265474508833418,FedBuff
1176.0,0.32926117637353786,FedBuff
1196.0,0.33197490186373396,FedBuff
1216.0,0.33468862735393,FedBuff
1236.0,0.3374023528441261,FedBuff
1256.0,0.34011607833432217,FedBuff
1276.0,0.3428298038245183,FedBuff
1296.0,0.3455435293147143,FedBuff
1316.0,0.34825725480491043,FedBuff
1336.0,0.34561684224756134,FedBuff
1356.0,0.3416378948791403,FedBuff
1376.0,0.3376589475107193,FedBuff
1396.0,0.3336800001422982,FedBuff
1416.0,0.3302526313267257,FedBuff
1436.0,0.3373052629056731,FedBuff
1456.0,0.34435789448462045,FedBuff
1476.0,0.3514105260635678,FedBuff
1496.0,0.3584631576425152,FedBuff
