Elapsed time (s),Accuracy (%),Method
5656.0,64.07349999916553,Oort
5676.0,64.14349999916553,Oort
5696.0,64.2141176460771,Oort
5716.0,64.29647058725358,Oort
5736.0,64.37882352843005,Oort
5756.0,64.46117646960651,Oort
5776.0,64.54352941078298,Oort
5796.0,64.53046153890169,Oort
5816.0,64.49353846197862,Oort
5836.0,64.45661538505554,Oort
5856.0,64.55676922823832,Oort
5876.0,64.76907692054603,Oort
5896.0,64.98138461285372,Oort
5916.0,65.12028571467172,Oort
5936.0,65.08790476229078,Oort
5956.0,65.05552380990981,Oort
5976.0,65.02314285752885,Oort
5996.0,64.9907619051479,Oort
6016.0,64.96234285658427,Oort
6036.0,65.00919999944142,Oort
6056.0,65.05605714229856,Oort
6076.0,65.1029142851557,Oort
6096.0,65.14977142801285,Oort
6116.0,65.19662857086999,Oort
6136.0,65.24348571372714,Oort
6156.0,65.29034285658427,Oort
6176.0,65.33719999944141,Oort
6196.0,65.37342857129232,Oort
6216.0,65.3848571427209,Oort
6236.0,65.39628571414947,Oort
6256.0,65.40771428557804,Oort
6276.0,65.42219047600882,Oort
6296.0,65.43742857124693,Oort
6316.0,65.45266666648502,Oort
6336.0,65.46790476172312,Oort
6356.0,65.48314285696121,Oort
6376.0,65.52060869498875,Oort
6396.0,65.5762608689018,Oort
6416.0,65.63191304281484,Oort
6436.0,65.68756521672789,Oort
6456.0,65.74321739064092,Oort
6476.0,65.79886956455397,Oort
6496.0,65.77061538520226,Oort
6516.0,65.72138461597149,Oort
6536.0,65.67215384674073,Oort
6556.0,65.62292307750995,Oort
6576.0,65.57369230827919,Oort
6596.0,65.52446153904842,Oort
6616.0,65.50942857065655,Oort
6636.0,65.57419047541846,Oort
6656.0,65.63895238018036,Oort
6676.0,65.70371428494227,Oort
6696.0,65.76847618970417,Oort
6716.0,65.82939130449294,Oort
6736.0,65.81721739144946,Oort
6756.0,65.80504347840599,Oort
6776.0,65.79286956536251,Oort
6796.0,65.78069565231903,Oort
6816.0,65.76852173927556,Oort
6836.0,65.77615384551194,Oort
6856.0,65.82999999935811,Oort
6876.0,65.88384615320425,Oort
6896.0,65.93769230705041,Oort
6916.0,65.99153846089656,Oort
6936.0,66.04538461474272,Oort
6956.0,66.09923076858888,Oort
6976.0,66.15114285652979,Oort
6996.0,66.20257142795836,Oort
7016.0,66.25399999938692,Oort
7036.0,66.28040000038148,Oort
7056.0,66.24840000038147,Oort
7076.0,66.21640000038147,Oort
7096.0,66.18440000038147,Oort
7116.0,66.15240000038148,Oort
7136.0,66.12040000038148,Oort
7156.0,66.08840000038147,Oort
7176.0,66.05640000038147,Oort
7196.0,66.09079999939202,Oort
7216.0,66.14179999939202,Oort
7236.0,66.19279999939202,Oort
7256.0,66.24379999939202,Oort
7276.0,66.29479999939203,Oort
7296.0,66.34579999939203,Oort
7316.0,66.39679999939203,Oort
7336.0,66.44779999939203,Oort
7356.0,66.49879999939203,Oort
7376.0,66.54979999939204,Oort
7396.0,66.50133333420753,Oort
7416.0,66.42800000087419,Oort
7436.0,66.35466666754087,Oort
7456.0,66.28133333420753,Oort
7476.0,66.20800000087421,Oort
7496.0,66.13466666754087,Oort
7516.0,66.06133333420755,Oort
7536.0,66.01899999964238,Oort
7556.0,66.04899999964238,Oort
7576.0,66.07899999964238,Oort
7596.0,66.14866666473283,Oort
7616.0,66.31088888695506,Oort
7636.0,66.47311110917727,Oort
7656.0,66.6353333313995,Oort
7676.0,66.7975555536217,Oort
7696.0,66.84386666646004,Oort
7716.0,66.86119999979337,Oort
7736.0,66.8785333331267,Oort
7756.0,66.89586666646004,Oort
7776.0,66.91319999979338,Oort
7796.0,66.9305333331267,Oort
7816.0,66.94786666646003,Oort
7836.0,66.96872727238048,Oort
7856.0,66.99781818147139,Oort
7876.0,67.0269090905623,Oort
7896.0,67.05599999965321,Oort
7916.0,67.08509090874412,Oort
7936.0,67.11418181783503,Oort
7956.0,67.09511111148198,Oort
7976.0,67.06400000037087,Oort
7996.0,67.03288888925975,Oort
116.0,10.0,FedBuff
136.0,10.0,FedBuff
156.0,10.0,FedBuff
176.0,10.0,FedBuff
196.0,10.0,FedBuff
216.0,10.0,FedBuff
236.0,10.0,FedBuff
256.0,10.0,FedBuff
276.0,10.0,FedBuff
296.0,10.0,FedBuff
316.0,10.0,FedBuff
336.0,10.0,FedBuff
356.0,10.0,FedBuff
376.0,10.0,FedBuff
396.0,10.0,FedBuff
416.0,10.0,FedBuff
436.0,10.0,FedBuff
456.0,10.0,FedBuff
476.0,10.0,FedBuff
496.0,10.0,FedBuff
516.0,10.0,FedBuff
536.0,10.0,FedBuff
556.0,10.0,FedBuff
576.0,10.0,FedBuff
596.0,10.0,FedBuff
616.0,10.0,FedBuff
636.0,10.0,FedBuff
656.0,10.0,FedBuff
676.0,10.0,FedBuff
696.0,10.0,FedBuff
716.0,10.0,FedBuff
736.0,10.0,FedBuff
756.0,10.0,FedBuff
776.0,10.0,FedBuff
796.0,10.112540527124663,FedBuff
816.0,10.487675662259798,FedBuff
836.0,10.862810797394934,FedBuff
856.0,11.237945932530069,FedBuff
876.0,11.613081067665204,FedBuff
896.0,11.98821620280034,FedBuff
916.0,12.363351337935475,FedBuff
936.0,12.738486473070608,FedBuff
956.0,13.113621608205744,FedBuff
976.0,13.691142698969184,FedBuff
996.0,18.113999841826335,FedBuff
1016.0,22.536856984683485,FedBuff
1036.0,26.959714127540636,FedBuff
1056.0,29.360999973275455,FedBuff
1076.0,30.108272700548177,FedBuff
1096.0,30.855545427820907,FedBuff
1116.0,31.602818155093637,FedBuff
1136.0,32.35009088236636,FedBuff
1156.0,33.086647039764074,FedBuff
1176.0,33.61958821623466,FedBuff
1196.0,34.15252939270525,FedBuff
1216.0,34.68547056917584,FedBuff
1236.0,35.21841174564643,FedBuff
1256.0,35.751352922117015,FedBuff
1276.0,36.28429409858761,FedBuff
1296.0,36.81723527505819,FedBuff
1316.0,37.35017645152878,FedBuff
1336.0,37.357428586551116,FedBuff
1356.0,36.934571443693976,FedBuff
1376.0,36.51171430083683,FedBuff
1396.0,36.1363636175069,FedBuff
1416.0,36.663636344779626,FedBuff
1436.0,37.19090907205235,FedBuff
1456.0,37.71818179932508,FedBuff
1476.0,38.24545452659781,FedBuff
1496.0,38.772727253870535,FedBuff
1516.0,39.24941174913856,FedBuff
1536.0,39.68470586678561,FedBuff
1556.0,40.119999984432674,FedBuff
1576.0,40.55529410207973,FedBuff
1596.0,40.990588219726796,FedBuff
1616.0,41.42588233737385,FedBuff
1636.0,41.86117645502091,FedBuff
1656.0,42.296470572667964,FedBuff
1676.0,42.704857146535595,FedBuff
1696.0,42.602000003678455,FedBuff
1716.0,42.499142860821316,FedBuff
1736.0,42.39628571796417,FedBuff
1756.0,42.72399997568131,FedBuff
1776.0,43.40399997568131,FedBuff
1796.0,44.0839999756813,FedBuff
1816.0,44.763999975681294,FedBuff
1836.0,45.130133329423266,FedBuff
1856.0,45.2394666627566,FedBuff
1876.0,45.34879999608993,FedBuff
1896.0,45.45813332942327,FedBuff
1916.0,45.59405127695279,FedBuff
1936.0,45.73661537951689,FedBuff
1956.0,45.87917948208099,FedBuff
1976.0,46.021743584645094,FedBuff
1996.0,46.1643076872092,FedBuff
2016.0,46.306871789773304,FedBuff
2036.0,46.449435892337405,FedBuff
2056.0,46.59199999490151,FedBuff
2076.0,46.73456409746561,FedBuff
2096.0,46.86458064903752,FedBuff
2116.0,46.756193552263326,FedBuff
2136.0,46.64780645548913,FedBuff
2156.0,46.53941935871494,FedBuff
2176.0,46.43103226194074,FedBuff
2196.0,46.32264516516655,FedBuff
2216.0,46.214258068392354,FedBuff
2236.0,46.10587097161816,FedBuff
2256.0,46.239142832211066,FedBuff
2276.0,46.93628568935393,FedBuff
2296.0,47.63342854649679,FedBuff
2316.0,48.330571403639645,FedBuff
2336.0,48.69260868570078,FedBuff
2356.0,48.970869555266006,FedBuff
2376.0,49.24913042483122,FedBuff
2396.0,49.52739129439644,FedBuff
2416.0,49.80565216396165,FedBuff
2436.0,50.06250000536443,FedBuff
2456.0,49.91250000536442,FedBuff
2476.0,49.76250000536442,FedBuff
2496.0,49.61250000536442,FedBuff
2516.0,49.4811612823394,FedBuff
2536.0,49.70438708879101,FedBuff
2556.0,49.927612895242625,FedBuff
2576.0,50.150838701694234,FedBuff
2596.0,50.37406450814586,FedBuff
2616.0,50.597290314597466,FedBuff
2636.0,50.820516121049074,FedBuff
2656.0,51.04374192750068,FedBuff
2676.0,51.23965216918614,FedBuff
2696.0,51.37182608222961,FedBuff
2716.0,51.503999995273084,FedBuff
2736.0,51.636173908316565,FedBuff
2756.0,51.76834782136004,FedBuff
2776.0,51.90052173440351,FedBuff
2796.0,51.841750007689,FedBuff
2816.0,51.626750007689004,FedBuff
2836.0,51.41175000768901,FedBuff
2856.0,51.196750007689005,FedBuff
2876.0,51.23483870090977,FedBuff
2896.0,51.47999999123234,FedBuff
2916.0,51.72516128155492,FedBuff
2936.0,51.9703225718775,FedBuff
2956.0,52.21548386220009,FedBuff
2976.0,52.460645152522666,FedBuff
2996.0,52.70580644284525,FedBuff
3016.0,52.95096773316783,FedBuff
3036.0,53.07652173570965,FedBuff
3056.0,53.172173909622686,FedBuff
3076.0,53.26782608353573,FedBuff
3096.0,53.36347825744877,FedBuff
3116.0,53.459130431361814,FedBuff
3136.0,53.55362499740719,FedBuff
3156.0,53.626124997407196,FedBuff
3176.0,53.698624997407194,FedBuff
3196.0,53.77112499740719,FedBuff
3216.0,53.84987096068167,FedBuff
3236.0,54.04729031552037,FedBuff
3256.0,54.24470967035908,FedBuff
3276.0,54.442129025197794,FedBuff
3296.0,54.63954838003651,FedBuff
3316.0,54.83696773487521,FedBuff
3336.0,55.034387089713924,FedBuff
3356.0,55.23180644455263,FedBuff
3376.0,55.43436362869089,FedBuff
3396.0,55.64890908323634,FedBuff
3416.0,55.8634545377818,FedBuff
3436.0,56.07183332606156,FedBuff
3456.0,56.27516665939489,FedBuff
3476.0,56.478499992728224,FedBuff
3496.0,56.5859607832759,FedBuff
3516.0,56.61498039111904,FedBuff
3536.0,56.64399999896218,FedBuff
3556.0,56.67301960680531,FedBuff
3576.0,56.70203921464845,FedBuff
3596.0,56.73105882249159,FedBuff
3616.0,56.76007843033473,FedBuff
3636.0,56.78909803817787,FedBuff
3656.0,56.81811764602101,FedBuff
3676.0,56.84713725386415,FedBuff
3696.0,56.87615686170727,FedBuff
3716.0,56.90517646955041,FedBuff
3736.0,56.93419607739355,FedBuff
3756.0,56.91978947458769,FedBuff
3776.0,56.89452631669296,FedBuff
3796.0,56.86926315879822,FedBuff
3816.0,56.844000000903485,FedBuff
3836.0,56.84999997854232,FedBuff
3856.0,57.44999997854232,FedBuff
3876.0,58.049999978542324,FedBuff
3896.0,58.62128205036507,FedBuff
3916.0,58.64692307600608,FedBuff
3936.0,58.672564101647104,FedBuff
3956.0,58.69820512728814,FedBuff
3976.0,58.72384615292916,FedBuff
3996.0,58.74948717857019,FedBuff
4016.0,58.775128204211214,FedBuff
4036.0,58.800769229852236,FedBuff
4056.0,58.826410255493265,FedBuff
4076.0,58.85205128113429,FedBuff
4096.0,58.848526318349336,FedBuff
4116.0,58.77694737098091,FedBuff
4136.0,58.70536842361249,FedBuff
4156.0,58.63378947624408,FedBuff
4176.0,58.56221052887566,FedBuff
4196.0,58.582799996566784,FedBuff
4216.0,58.67879999656678,FedBuff
4236.0,58.77479999656677,FedBuff
4256.0,58.87079999656677,FedBuff
4276.0,58.87044444531865,FedBuff
4296.0,58.8460000008742,FedBuff
4316.0,58.82155555642976,FedBuff
4336.0,58.79711111198531,FedBuff
4356.0,58.77266666754086,FedBuff
4376.0,58.74822222309643,FedBuff
4396.0,58.72377777865198,FedBuff
4416.0,58.69933333420754,FedBuff
4436.0,58.67488888976309,FedBuff
4456.0,58.7839999949038,FedBuff
4476.0,58.9264999949038,FedBuff
4496.0,59.068999994903805,FedBuff
4516.0,59.211499994903804,FedBuff
4536.0,59.3539999949038,FedBuff
4556.0,59.49649999490379,FedBuff
4576.0,59.6389999949038,FedBuff
4596.0,59.7814999949038,FedBuff
4616.0,59.79981818227335,FedBuff
4636.0,59.78709090954607,FedBuff
4656.0,59.7743636368188,FedBuff
4676.0,59.76163636409153,FedBuff
4696.0,59.748909091364254,FedBuff
4716.0,59.819499990522864,FedBuff
4736.0,60.084499990522865,FedBuff
4756.0,60.34949999052286,FedBuff
4776.0,60.614499990522866,FedBuff
4796.0,60.80674999919533,FedBuff
4816.0,60.82924999919533,FedBuff
4836.0,60.851749999195334,FedBuff
4856.0,60.87424999919534,FedBuff
4876.0,60.89674999919533,FedBuff
4896.0,60.91924999919534,FedBuff
4916.0,60.94174999919534,FedBuff
4936.0,60.96424999919534,FedBuff
4956.0,60.98890322474511,FedBuff
4976.0,61.01858064409994,FedBuff
4996.0,61.04825806345479,FedBuff
5016.0,61.07793548280962,FedBuff
5036.0,61.107612902164455,FedBuff
5056.0,61.1372903215193,FedBuff
5076.0,61.166967740874135,FedBuff
5096.0,61.19664516022897,FedBuff
5116.0,61.18376923247484,FedBuff
5136.0,61.136076924782536,FedBuff
5156.0,61.08838461709022,FedBuff
5176.0,61.04069230939791,FedBuff
5196.0,60.99300000170561,FedBuff
5216.0,60.945307694013295,FedBuff
5236.0,60.90933332665761,FedBuff
5256.0,61.09599999332428,FedBuff
5276.0,61.282666659990944,FedBuff
5296.0,61.46933332665762,FedBuff
5316.0,61.58468965699755,FedBuff
5336.0,61.53365517423892,FedBuff
5356.0,61.48262069148031,FedBuff
5376.0,61.43158620872169,FedBuff
5396.0,61.38055172596306,FedBuff
5416.0,61.32951724320444,FedBuff
5436.0,61.27848276044582,FedBuff
5456.0,61.23853845543127,FedBuff
5476.0,61.409307686200506,FedBuff
5496.0,61.58007691696974,FedBuff
5516.0,61.75084614773897,FedBuff
5536.0,61.9216153785082,FedBuff
5556.0,62.09238460927743,FedBuff
5576.0,62.263153840046655,FedBuff
5596.0,62.38399999713897,FedBuff
5616.0,62.46399999713898,FedBuff
5636.0,62.543999997138975,FedBuff
5656.0,62.61993333338102,FedBuff
5676.0,62.618600000047685,FedBuff
5696.0,62.61726666671434,FedBuff
5716.0,62.615933333381015,FedBuff
5736.0,62.61460000004768,FedBuff
5756.0,62.61326666671435,FedBuff
5776.0,62.61193333338102,FedBuff
5796.0,62.610600000047675,FedBuff
5816.0,62.589100001358986,FedBuff
5836.0,62.55110000135898,FedBuff
5856.0,62.51310000135898,FedBuff
5876.0,62.47510000135898,FedBuff
5896.0,62.43710000135898,FedBuff
5916.0,62.39910000135899,FedBuff
5936.0,62.361100001358984,FedBuff
5956.0,62.32310000135898,FedBuff
5976.0,62.285100001358984,FedBuff
5996.0,62.24710000135898,FedBuff
6016.0,62.063166677514715,FedBuff
6036.0,61.75983334418138,FedBuff
6056.0,61.456500010848046,FedBuff
6076.0,61.422666659990945,FedBuff
6096.0,61.60933332665761,FedBuff
6116.0,61.79599999332428,FedBuff
6136.0,61.98266665999095,FedBuff
6156.0,62.16534999617339,FedBuff
6176.0,62.27234999617338,FedBuff
6196.0,62.37934999617338,FedBuff
6216.0,62.48634999617339,FedBuff
6236.0,62.59334999617339,FedBuff
6256.0,62.70034999617339,FedBuff
6276.0,62.80734999617338,FedBuff
6296.0,62.91434999617338,FedBuff
6316.0,63.021349996173385,FedBuff
6336.0,63.128349996173384,FedBuff
6356.0,63.212833345611884,FedBuff
6376.0,62.86950001227856,FedBuff
6396.0,62.52616667894523,FedBuff
6416.0,62.21588887752427,FedBuff
6436.0,62.53366665530204,FedBuff
6456.0,62.85144443307983,FedBuff
6476.0,63.1692222108576,FedBuff
6496.0,63.48699998863538,FedBuff
6516.0,63.56644444857703,FedBuff
6536.0,63.45088889302147,FedBuff
6556.0,63.33533333746592,FedBuff
6576.0,63.21977778191036,FedBuff
6596.0,63.104222226354814,FedBuff
6616.0,62.988666670799255,FedBuff
6636.0,62.873111115243695,FedBuff
6656.0,62.80105882571725,FedBuff
6676.0,62.73988235512902,FedBuff
6696.0,62.67870588454079,FedBuff
6716.0,62.617529413952546,FedBuff
6736.0,62.66361537982868,FedBuff
6756.0,62.79746153367483,FedBuff
6776.0,62.931307687520984,FedBuff
6796.0,63.06515384136714,FedBuff
6816.0,63.19899999521329,FedBuff
6836.0,63.33284614905945,FedBuff
6856.0,63.46933332665762,FedBuff
6876.0,63.655999993324286,FedBuff
6896.0,63.84266665999094,FedBuff
6916.0,64.01813333466848,FedBuff
6936.0,63.98080000133515,FedBuff
6956.0,63.94346666800181,FedBuff
6976.0,63.90613333466848,FedBuff
6996.0,63.868800001335146,FedBuff
7016.0,63.83146666800181,FedBuff
7036.0,63.79413333466848,FedBuff
7056.0,63.756800001335144,FedBuff
7076.0,63.725071429542126,FedBuff
7096.0,63.69792857239928,FedBuff
7116.0,63.670785715256415,FedBuff
7136.0,63.64364285811356,FedBuff
7156.0,63.6165000009707,FedBuff
7176.0,63.58935714382784,FedBuff
7196.0,63.562214286684984,FedBuff
7216.0,63.70155554570091,FedBuff
7236.0,63.977111101256476,FedBuff
7256.0,64.25266665681202,FedBuff
7276.0,64.5282222123676,FedBuff
7296.0,64.78696154063482,FedBuff
7316.0,64.72619230986558,FedBuff
7336.0,64.66542307909636,FedBuff
7356.0,64.60465384832712,FedBuff
7376.0,64.5438846175579,FedBuff
7396.0,64.48311538678865,FedBuff
7416.0,64.42234615601943,FedBuff
7436.0,64.36157692525019,FedBuff
7456.0,64.30080769448097,FedBuff
7476.0,64.24003846371174,FedBuff
7496.0,64.1792692329425,FedBuff
7516.0,64.11850000217328,FedBuff
7536.0,64.05773077140404,FedBuff
7556.0,63.99788889039888,FedBuff
7576.0,63.95566666817665,FedBuff
7596.0,63.913444445954426,FedBuff
7616.0,63.871222223732204,FedBuff
7636.0,63.82900000150998,FedBuff
7656.0,63.84426922854093,FedBuff
7676.0,63.90657692084862,FedBuff
7696.0,63.96888461315632,FedBuff
7716.0,64.03119230546402,FedBuff
7736.0,64.0934999977717,FedBuff
7756.0,64.15580769007938,FedBuff
7776.0,64.21811538238708,FedBuff
7796.0,64.28042307469478,FedBuff
7816.0,64.34273076700248,FedBuff
7836.0,64.40503845931016,FedBuff
7856.0,64.46734615161786,FedBuff
7876.0,64.52965384392554,FedBuff
7896.0,64.59196153623324,FedBuff
7916.0,64.59922222357326,FedBuff
7936.0,64.56144444579547,FedBuff
7956.0,64.5236666680177,FedBuff
7976.0,64.48588889023993,FedBuff
7996.0,64.4554999960661,FedBuff
116.0,10.0,FedBuff
136.0,10.0,FedBuff
156.0,10.0,FedBuff
176.0,10.0,FedBuff
196.0,10.0,FedBuff
216.0,10.0,FedBuff
236.0,10.0,FedBuff
256.0,10.0,FedBuff
276.0,10.0,FedBuff
296.0,10.0,FedBuff
316.0,10.0,FedBuff
336.0,10.0,FedBuff
356.0,10.0,FedBuff
376.0,10.0,FedBuff
396.0,10.0,FedBuff
416.0,10.0,FedBuff
436.0,10.0,FedBuff
456.0,10.0,FedBuff
476.0,10.02554838506637,FedBuff
496.0,10.110709675388952,FedBuff
516.0,10.195870965711533,FedBuff
536.0,10.281032256034113,FedBuff
556.0,10.366193546356692,FedBuff
576.0,10.451354836679275,FedBuff
596.0,10.536516127001855,FedBuff
616.0,10.621677417324435,FedBuff
636.0,10.616000001907349,FedBuff
656.0,10.536000001907349,FedBuff
676.0,10.456000001907348,FedBuff
696.0,10.376000001907348,FedBuff
716.0,10.296000001907348,FedBuff
736.0,10.21600000190735,FedBuff
756.0,10.136000001907348,FedBuff
776.0,10.056000001907348,FedBuff
796.0,10.594486439240946,FedBuff
816.0,12.576108060862568,FedBuff
836.0,14.557729682484188,FedBuff
856.0,16.53935130410581,FedBuff
876.0,18.520972925727435,FedBuff
896.0,20.502594547349055,FedBuff
916.0,22.48421616897068,FedBuff
936.0,24.4658377905923,FedBuff
956.0,26.44745941221392,FedBuff
976.0,28.365571411609647,FedBuff
996.0,29.07699998303822,FedBuff
1016.0,29.78842855446679,FedBuff
1036.0,30.499857125895364,FedBuff
1056.0,30.98199999297749,FedBuff
1076.0,31.276545447522942,FedBuff
1096.0,31.5710909020684,FedBuff
1116.0,31.86563635661385,FedBuff
1136.0,32.16018181115931,FedBuff
1156.0,32.456529403882875,FedBuff
1176.0,32.78711763917699,FedBuff
1196.0,33.117705874471106,FedBuff
1216.0,33.44829410976522,FedBuff
1236.0,33.778882345059344,FedBuff
1256.0,34.10947058035346,FedBuff
1276.0,34.440058815647575,FedBuff
1296.0,34.77064705094169,FedBuff
1316.0,35.10123528623581,FedBuff
1336.0,35.652285696847095,FedBuff
1356.0,36.38371426827567,FedBuff
1376.0,37.11514283970424,FedBuff
1396.0,37.798545460007404,FedBuff
1416.0,37.5694545509165,FedBuff
1436.0,37.34036364182558,FedBuff
1456.0,37.111272732734676,FedBuff
1476.0,36.88218182364377,FedBuff
1496.0,36.65309091455286,FedBuff
1516.0,36.75058822659885,FedBuff
1536.0,37.115294108951794,FedBuff
1556.0,37.47999999130474,FedBuff
1576.0,37.844705873657674,FedBuff
1596.0,38.20941175601062,FedBuff
1616.0,38.57411763836356,FedBuff
1636.0,38.9388235207165,FedBuff
1656.0,39.30352940306944,FedBuff
1676.0,39.67171427536011,FedBuff
1696.0,40.105999989645824,FedBuff
1716.0,40.54028570393154,FedBuff
1736.0,40.97457141821725,FedBuff
1756.0,41.4367499884367,FedBuff
1776.0,41.9217499884367,FedBuff
1796.0,42.4067499884367,FedBuff
1816.0,42.89174998843671,FedBuff
1836.0,43.02493333702087,FedBuff
1856.0,42.8702666703542,FedBuff
1876.0,42.715600003687534,FedBuff
1896.0,42.56093333702087,FedBuff
1916.0,42.799128197107564,FedBuff
1936.0,43.135538453517825,FedBuff
1956.0,43.47194870992808,FedBuff
1976.0,43.80835896633833,FedBuff
1996.0,44.14476922274859,FedBuff
2016.0,44.48117947915885,FedBuff
2036.0,44.8175897355691,FedBuff
2056.0,45.153999991979354,FedBuff
2076.0,45.490410248389615,FedBuff
2096.0,45.823612896734666,FedBuff
2116.0,46.095870961250796,FedBuff
2136.0,46.36812902576693,FedBuff
2156.0,46.640387090283056,FedBuff
2176.0,46.912645154799186,FedBuff
2196.0,47.184903219315316,FedBuff
2216.0,47.45716128383145,FedBuff
2236.0,47.72941934834758,FedBuff
2256.0,47.79400001001358,FedBuff
2276.0,47.37400001001358,FedBuff
2296.0,46.95400001001358,FedBuff
2316.0,46.534000010013585,FedBuff
2336.0,46.776956511995074,FedBuff
2356.0,47.18565216416898,FedBuff
2376.0,47.59434781634289,FedBuff
2396.0,48.00304346851681,FedBuff
2416.0,48.41173912069072,FedBuff
2436.0,48.801874999105934,FedBuff
2456.0,48.83937499910593,FedBuff
2476.0,48.87687499910593,FedBuff
2496.0,48.91437499910593,FedBuff
2516.0,48.95412903028919,FedBuff
2536.0,49.03670967545048,FedBuff
2556.0,49.11929032061177,FedBuff
2576.0,49.20187096577306,FedBuff
2596.0,49.28445161093435,FedBuff
2616.0,49.36703225609564,FedBuff
2636.0,49.44961290125693,FedBuff
2656.0,49.53219354641823,FedBuff
2676.0,49.539391308369844,FedBuff
2696.0,49.370695656195934,FedBuff
2716.0,49.20200000402202,FedBuff
2736.0,49.03330435184811,FedBuff
2756.0,48.86460869967419,FedBuff
2776.0,48.695913047500284,FedBuff
2796.0,48.79049999260903,FedBuff
2816.0,49.10049999260902,FedBuff
2836.0,49.410499992609026,FedBuff
2856.0,49.72049999260902,FedBuff
2876.0,50.06509676530284,FedBuff
2896.0,50.437999991109294,FedBuff
2916.0,50.81090321691575,FedBuff
2936.0,51.183806442722194,FedBuff
2956.0,51.55670966852865,FedBuff
2976.0,51.9296128943351,FedBuff
2996.0,52.302516120141554,FedBuff
3016.0,52.67541934594801,FedBuff
3036.0,52.865478257428045,FedBuff
3056.0,53.009826083515,FedBuff
3076.0,53.15417390960195,FedBuff
3096.0,53.29852173568892,FedBuff
3116.0,53.44286956177587,FedBuff
3136.0,53.60137498980762,FedBuff
3156.0,54.028874989807605,FedBuff
3176.0,54.45637498980761,FedBuff
3196.0,54.8838749898076,FedBuff
3216.0,55.29851612497144,FedBuff
3236.0,55.468838705616605,FedBuff
3256.0,55.639161286261775,FedBuff
3276.0,55.80948386690694,FedBuff
3296.0,55.97980644755209,FedBuff
3316.0,56.15012902819726,FedBuff
3336.0,56.320451608842426,FedBuff
3356.0,56.49077418948758,FedBuff
3376.0,56.588181819915775,FedBuff
3396.0,56.515454547188504,FedBuff
3416.0,56.442727274461234,FedBuff
3436.0,56.48516666340828,FedBuff
3456.0,56.621833330074956,FedBuff
3476.0,56.75849999674162,FedBuff
3496.0,56.840705881455364,FedBuff
3516.0,56.8783529402789,FedBuff
3536.0,56.91599999910243,FedBuff
3556.0,56.95364705792596,FedBuff
3576.0,56.99129411674948,FedBuff
3596.0,57.02894117557301,FedBuff
3616.0,57.06658823439654,FedBuff
3636.0,57.10423529322007,FedBuff
3656.0,57.141882352043595,FedBuff
3676.0,57.179529410867126,FedBuff
3696.0,57.217176469690656,FedBuff
3716.0,57.25482352851419,FedBuff
3736.0,57.29247058733772,FedBuff
3756.0,57.50547367808693,FedBuff
3776.0,57.76231578335009,FedBuff
3796.0,58.01915788861325,FedBuff
3816.0,58.27599999387642,FedBuff
3836.0,58.534499993085866,FedBuff
3856.0,58.824499993085865,FedBuff
3876.0,59.114499993085865,FedBuff
3896.0,59.38728205257807,FedBuff
3916.0,59.33292307821909,FedBuff
3936.0,59.27856410386012,FedBuff
3956.0,59.22420512950115,FedBuff
3976.0,59.16984615514217,FedBuff
3996.0,59.1154871807832,FedBuff
4016.0,59.06112820642423,FedBuff
4036.0,59.006769232065245,FedBuff
4056.0,58.952410257706276,FedBuff
4076.0,58.8980512833473,FedBuff
4096.0,58.96989472810845,FedBuff
4116.0,59.336210517582145,FedBuff
4136.0,59.70252630705583,FedBuff
4156.0,60.06884209652951,FedBuff
4176.0,60.43515788600319,FedBuff
4196.0,60.57946666755676,FedBuff
4216.0,60.54213333422342,FedBuff
4236.0,60.5048000008901,FedBuff
4256.0,60.46746666755677,FedBuff
4276.0,60.46,FedBuff
4296.0,60.46,FedBuff
4316.0,60.46,FedBuff
4336.0,60.46,FedBuff
4356.0,60.46,FedBuff
4376.0,60.46,FedBuff
4396.0,60.46,FedBuff
4416.0,60.46,FedBuff
4436.0,60.46,FedBuff
4456.0,60.57199999666214,FedBuff
4476.0,60.71199999666214,FedBuff
4496.0,60.851999996662144,FedBuff
4516.0,60.99199999666214,FedBuff
4536.0,61.131999996662145,FedBuff
4556.0,61.27199999666214,FedBuff
4576.0,61.41199999666214,FedBuff
4596.0,61.55199999666215,FedBuff
4616.0,61.63963636185906,FedBuff
4636.0,61.71418181640451,FedBuff
4656.0,61.78872727094997,FedBuff
4676.0,61.86327272549542,FedBuff
4696.0,61.937818180040885,FedBuff
4716.0,62.017749997794624,FedBuff
4736.0,62.11024999779463,FedBuff
4756.0,62.202749997794626,FedBuff
4776.0,62.295249997794635,FedBuff
4796.0,62.35550000035764,FedBuff
4816.0,62.340500000357636,FedBuff
4836.0,62.32550000035763,FedBuff
4856.0,62.31050000035763,FedBuff
4876.0,62.29550000035763,FedBuff
4896.0,62.280500000357634,FedBuff
4916.0,62.26550000035762,FedBuff
4936.0,62.250500000357626,FedBuff
4956.0,62.27135483621782,FedBuff
4976.0,62.375870965250066,FedBuff
4996.0,62.48038709428233,FedBuff
5016.0,62.58490322331459,FedBuff
5036.0,62.689419352346846,FedBuff
5056.0,62.7939354813791,FedBuff
5076.0,62.898451610411364,FedBuff
5096.0,63.00296773944362,FedBuff
5116.0,63.08723076761685,FedBuff
5136.0,63.15492307530916,FedBuff
