Elapsed time,Accuracy (%),Method
6976.0,0.6160073333566983,FedBuff
6996.0,0.615354000023365,FedBuff
116.0,0.1,Oort
136.0,0.1,Oort
156.0,0.1,Oort
176.0,0.1,Oort
196.0,0.1,Oort
216.0,0.1,Oort
236.0,0.1,Oort
256.0,0.1,Oort
276.0,0.1,Oort
296.0,0.1,Oort
316.0,0.1,Oort
336.0,0.1,Oort
356.0,0.1,Oort
376.0,0.1,Oort
396.0,0.1,Oort
416.0,0.1,Oort
436.0,0.1,Oort
456.0,0.1,Oort
476.0,0.1,Oort
496.0,0.1,Oort
516.0,0.1,Oort
536.0,0.1,Oort
556.0,0.10216451603520302,Oort
576.0,0.10609999990617076,Oort
596.0,0.1100354837771385,Oort
616.0,0.11397096764810624,Oort
636.0,0.11790645151907399,Oort
656.0,0.12184193539004173,Oort
676.0,0.12577741926100947,Oort
696.0,0.1297129031319772,Oort
716.0,0.12370615404862624,Oort
736.0,0.11521384635631855,Oort
756.0,0.10672153866401086,Oort
776.0,0.1217184607227032,Oort
796.0,0.15593384533808782,Oort
816.0,0.19014922995347244,Oort
836.0,0.21954965473931412,Oort
856.0,0.23771517198069342,Oort
876.0,0.25588068922207274,Oort
896.0,0.27404620646345207,Oort
916.0,0.29221172370483134,Oort
936.0,0.31037724094621066,Oort
956.0,0.32854275818759,Oort
976.0,0.3457785714387894,Oort
996.0,0.34535000001021793,Oort
1016.0,0.3449214285816465,Oort
1036.0,0.3444928571530751,Oort
1056.0,0.34406428572450365,Oort
1076.0,0.3436357142959322,Oort
1096.0,0.3432071428673608,Oort
1116.0,0.34348923044057994,Oort
1136.0,0.35727384582519534,Oort
1156.0,0.3710584612098107,Oort
1176.0,0.38484307659442607,Oort
1196.0,0.389166896505027,Oort
1216.0,0.39112551719468214,Oort
1236.0,0.3930841378843373,Oort
1256.0,0.3950427585739925,Oort
1276.0,0.39700137926364765,Oort
1296.0,0.39895999995330284,Oort
1316.0,0.400918620642958,Oort
1336.0,0.4035364284961564,Oort
1356.0,0.40669357135329925,Oort
1376.0,0.4098507142104421,Oort
1396.0,0.41300785706758497,Oort
1416.0,0.41616499992472783,Oort
1436.0,0.4193221427818707,Oort
1456.0,0.42247928563901355,Oort
1476.0,0.4226984615905468,Oort
1496.0,0.42051384620593146,Oort
1516.0,0.41832923082131607,Oort
1536.0,0.4177517240622948,Oort
1556.0,0.42092413785539823,Oort
1576.0,0.4240965516485017,Oort
1596.0,0.42726896544160514,Oort
1616.0,0.4304413792347086,Oort
1636.0,0.43361379302781206,Oort
1656.0,0.4367862068209155,Oort
1676.0,0.43985285711765293,Oort
1696.0,0.4409099999747958,Oort
1716.0,0.4419671428319386,Oort
1736.0,0.4430242856890815,Oort
1756.0,0.44408142854622434,Oort
1776.0,0.4451385714033672,Oort
1796.0,0.44619571426051,Oort
1816.0,0.4472907691874871,Oort
1836.0,0.4491061538028717,Oort
1856.0,0.4509215384182564,Oort
1876.0,0.452736923033641,Oort
1896.0,0.4537841379106456,Oort
1916.0,0.4546393103244387,Oort
1936.0,0.4554944827382318,Oort
1956.0,0.4563496551520249,Oort
1976.0,0.457204827565818,Oort
1996.0,0.4580599999796111,Oort
2016.0,0.45891517239340424,Oort
2036.0,0.45965414632611157,Oort
2056.0,0.46029804876513597,Oort
2076.0,0.46094195120416037,Oort
2096.0,0.4615858536431848,Oort
2116.0,0.4622297560822091,Oort
2136.0,0.4628736585212335,Oort
2156.0,0.4635175609602579,Oort
2176.0,0.4641614633992823,Oort
2196.0,0.46480536583830667,Oort
2216.0,0.4654492682773311,Oort
2236.0,0.4672779309249746,Oort
2256.0,0.4718710343732505,Oort
2276.0,0.47646413782152636,Oort
2296.0,0.4810572412698022,Oort
2316.0,0.48565034471807805,Oort
2336.0,0.4902434481663539,Oort
2356.0,0.4948365516146298,Oort
2376.0,0.4992666666348775,Oort
2396.0,0.5005999999682108,Oort
2416.0,0.5019333333015442,Oort
2436.0,0.5034773332010904,Oort
2456.0,0.5090239998677571,Oort
2476.0,0.5145706665344238,Oort
2496.0,0.5201173332010905,Oort
2516.0,0.5237987096934165,Oort
2536.0,0.523127741951481,Oort
2556.0,0.5224567742095455,Oort
2576.0,0.5217858064676101,Oort
2596.0,0.5211148387256745,Oort
2616.0,0.5204438709837391,Oort
2636.0,0.5197729032418036,Oort
2656.0,0.5191019354998682,Oort
2676.0,0.5183416666865349,Oort
2696.0,0.5175083333532016,Oort
2716.0,0.5166750000198682,Oort
2736.0,0.5205411109272639,Oort
2756.0,0.528252222038375,Oort
2776.0,0.5359633331494862,Oort
2796.0,0.5436744442605973,Oort
2816.0,0.5509704347967065,Oort
2836.0,0.5503791304488804,Oort
2856.0,0.5497878261010544,Oort
2876.0,0.5491965217532282,Oort
2896.0,0.5486052174054021,Oort
2916.0,0.5480139130575761,Oort
2936.0,0.5487647057897904,Oort
2956.0,0.5526470587309669,Oort
2976.0,0.5565294116721434,Oort
2996.0,0.5604117646133199,Oort
3016.0,0.5641513333088557,Oort
3036.0,0.5651779999755224,Oort
3056.0,0.566204666642189,Oort
3076.0,0.5672313333088557,Oort
3096.0,0.5682579999755224,Oort
3116.0,0.569284666642189,Oort
3136.0,0.5703113333088556,Oort
3156.0,0.5713379999755224,Oort
3176.0,0.5719814999921322,Oort
3196.0,0.5723114999921322,Oort
3216.0,0.5726414999921322,Oort
3236.0,0.5729714999921321,Oort
3256.0,0.5733014999921322,Oort
3276.0,0.5736314999921321,Oort
3296.0,0.5739614999921322,Oort
3316.0,0.5742914999921321,Oort
3336.0,0.5746214999921322,Oort
3356.0,0.5749514999921321,Oort
3376.0,0.575715999973297,Oort
3396.0,0.576835999973297,Oort
3416.0,0.577955999973297,Oort
3436.0,0.5790759999732971,Oort
3456.0,0.5801959999732971,Oort
3476.0,0.5817816666197777,Oort
3496.0,0.5837483332864444,Oort
3516.0,0.585714999953111,Oort
3536.0,0.5868639999885559,Oort
3556.0,0.5873439999885559,Oort
3576.0,0.587823999988556,Oort
3596.0,0.5883039999885559,Oort
3616.0,0.5887839999885559,Oort
3636.0,0.5892639999885559,Oort
3656.0,0.5898181818008423,Oort
3676.0,0.590545454528115,Oort
3696.0,0.5912727272553877,Oort
3716.0,0.5919999999826605,Oort
3736.0,0.5927272727099332,Oort
3756.0,0.593454545437206,Oort
3776.0,0.5941818181644787,Oort
3796.0,0.5949090908917514,Oort
3816.0,0.5955780000104904,Oort
3836.0,0.5951380000104904,Oort
3856.0,0.5946980000104904,Oort
3876.0,0.5942580000104905,Oort
3896.0,0.5938180000104905,Oort
3916.0,0.5933780000104905,Oort
3936.0,0.5929380000104905,Oort
3956.0,0.5924980000104905,Oort
3976.0,0.5951416665434838,Oort
3996.0,0.6003083332101504,Oort
4016.0,0.6054749998768171,Oort
4036.0,0.6075250000119209,Oort
4056.0,0.607025000011921,Oort
4076.0,0.6065250000119209,Oort
4096.0,0.606025000011921,Oort
4116.0,0.6055250000119209,Oort
4136.0,0.6050250000119209,Oort
4156.0,0.6045250000119209,Oort
4176.0,0.6045126666574477,Oort
4196.0,0.6048993333241144,Oort
4216.0,0.6052859999907811,Oort
4236.0,0.6056726666574478,Oort
4256.0,0.6060593333241144,Oort
4276.0,0.6064459999907811,Oort
4296.0,0.6068326666574477,Oort
4316.0,0.6073133332792917,Oort
4336.0,0.6095799999459585,Oort
4356.0,0.6118466666126251,Oort
4376.0,0.6141133332792919,Oort
4396.0,0.6157047999996186,Oort
4416.0,0.6157207999996186,Oort
4436.0,0.6157367999996185,Oort
4456.0,0.6157527999996185,Oort
4476.0,0.6157687999996185,Oort
4496.0,0.6157847999996185,Oort
4516.0,0.6159013332850138,Oort
4536.0,0.6179279999516805,Oort
4556.0,0.6199546666183472,Oort
4576.0,0.6219813332850138,Oort
4596.0,0.6240079999516805,Oort
4616.0,0.6260346666183472,Oort
4636.0,0.6280613332850138,Oort
4656.0,0.6300879999516805,Oort
4676.0,0.629301111184756,Oort
4696.0,0.626212222295867,Oort
4716.0,0.6231233334069781,Oort
4736.0,0.6200344445180893,Oort
4756.0,0.6171918181380358,Oort
4776.0,0.6190281817743994,Oort
4796.0,0.6208645454107631,Oort
4816.0,0.6227009090471267,Oort
4836.0,0.6245372726834904,Oort
4856.0,0.626373636319854,Oort
4876.0,0.6278233333063126,Oort
4896.0,0.6289566666396459,Oort
4916.0,0.6300899999729792,Oort
4936.0,0.6312233333063125,Oort
4956.0,0.632356666639646,Oort
4976.0,0.6334899999729793,Oort
4996.0,0.6346233333063126,Oort
5016.0,0.6356300000333787,Oort
5036.0,0.6342300000333786,Oort
5056.0,0.6328300000333785,Oort
5076.0,0.631456428592205,Oort
5096.0,0.6305850000207764,Oort
5116.0,0.6297135714493478,Oort
5136.0,0.6288421428779193,Oort
5156.0,0.6279707143064908,Oort
5176.0,0.6270992857350621,Oort
5196.0,0.6262278571636336,Oort
5216.0,0.6254153333260218,Oort
5236.0,0.6257219999926885,Oort
5256.0,0.6260286666593552,Oort
5276.0,0.6263353333260219,Oort
5296.0,0.6266419999926885,Oort
5316.0,0.6269486666593552,Oort
5336.0,0.6272553333260219,Oort
5356.0,0.6275619999926886,Oort
5376.0,0.6287413332881928,Oort
5396.0,0.6306346666215261,Oort
5416.0,0.6325279999548594,Oort
5436.0,0.6344213332881928,Oort
5456.0,0.6351199999904633,Oort
5476.0,0.6355199999904633,Oort
5496.0,0.6359199999904632,Oort
5516.0,0.6363199999904633,Oort
5536.0,0.6367199999904632,Oort
5556.0,0.6371199999904632,Oort
5576.0,0.6374686666593551,Oort
5596.0,0.6377753333260218,Oort
5616.0,0.6380819999926884,Oort
5636.0,0.6383886666593551,Oort
5656.0,0.6386953333260218,Oort
5676.0,0.6390019999926885,Oort
5696.0,0.6393086666593552,Oort
5716.0,0.6395853333403269,Oort
5736.0,0.6392920000069936,Oort
5756.0,0.6389986666736602,Oort
5776.0,0.6387053333403269,Oort
5796.0,0.6386391999889374,Oort
5816.0,0.6391031999889374,Oort
5836.0,0.6395671999889373,Oort
5856.0,0.6400311999889373,Oort
5876.0,0.6404951999889373,Oort
5896.0,0.6409591999889374,Oort
5916.0,0.641379333343188,Oort
5936.0,0.6409660000098546,Oort
5956.0,0.6405526666765212,Oort
5976.0,0.640139333343188,Oort
5996.0,0.6397260000098546,Oort
6016.0,0.6393126666765213,Oort
6036.0,0.6388993333431879,Oort
6056.0,0.6384860000098546,Oort
6076.0,0.6395319999465943,Oort
6096.0,0.6417719999465943,Oort
6116.0,0.6440119999465943,Oort
6136.0,0.6462519999465943,Oort
6156.0,0.6453895238485791,Oort
6176.0,0.6437514286104838,Oort
6196.0,0.6421133333723886,Oort
6216.0,0.6404752381342933,Oort
6236.0,0.6388371428961981,Oort
6256.0,0.6403412499028445,Oort
6276.0,0.6444162499028444,Oort
6296.0,0.6484912499028445,Oort
6316.0,0.6525662499028444,Oort
6336.0,0.6539600000190735,Oort
6356.0,0.6531600000190735,Oort
6376.0,0.6523600000190735,Oort
6396.0,0.6515600000190735,Oort
6416.0,0.6507600000190735,Oort
6436.0,0.6499600000190735,Oort
6456.0,0.6491600000190735,Oort
6476.0,0.6483600000190736,Oort
6496.0,0.6477771428589594,Oort
6516.0,0.6477009523827689,Oort
6536.0,0.6476247619065785,Oort
6556.0,0.6475485714303879,Oort
6576.0,0.6474723809541975,Oort
6596.0,0.6473525000226498,Oort
6616.0,0.6464025000226498,Oort
6636.0,0.6454525000226498,Oort
6656.0,0.6445025000226497,Oort
6676.0,0.6436903447845064,Oort
6696.0,0.6454972413362305,Oort
6716.0,0.6473041378879547,Oort
6736.0,0.6491110344396788,Oort
6756.0,0.6509179309914029,Oort
6776.0,0.6527248275431271,Oort
6796.0,0.6545317240948512,Oort
6816.0,0.6563386206465753,Oort
6836.0,0.6568873170675882,Oort
6856.0,0.6571214634090516,Oort
6876.0,0.6573556097505151,Oort
6896.0,0.6575897560919785,Oort
6916.0,0.6578239024334419,Oort
6936.0,0.6580580487749053,Oort
6956.0,0.6582921951163687,Oort
6976.0,0.6585263414578322,Oort
6996.0,0.6587604877992955,Oort
116.0,0.1,Oort
136.0,0.1,Oort
156.0,0.1,Oort
176.0,0.1,Oort
196.0,0.1,Oort
216.0,0.1,Oort
236.0,0.1,Oort
256.0,0.1,Oort
276.0,0.1,Oort
296.0,0.1,Oort
316.0,0.1,Oort
336.0,0.1,Oort
356.0,0.1,Oort
376.0,0.1,Oort
396.0,0.1,Oort
416.0,0.1,Oort
436.0,0.1,Oort
456.0,0.1,Oort
476.0,0.1,Oort
496.0,0.1,Oort
516.0,0.1,Oort
536.0,0.1,Oort
556.0,0.10094999995753169,Oort
576.0,0.1021374999575317,Oort
596.0,0.1033249999575317,Oort
616.0,0.10451249995753169,Oort
636.0,0.1056999999575317,Oort
656.0,0.10688749995753169,Oort
676.0,0.1080749999575317,Oort
696.0,0.10926249995753169,Oort
716.0,0.1069666667799155,Oort
736.0,0.10380000011324883,Oort
756.0,0.10063333344658217,Oort
776.0,0.1455138441192187,Oort
796.0,0.20240615181152638,Oort
816.0,0.259298459503834,Oort
836.0,0.28547655168664865,Oort
856.0,0.2865248275487176,Oort
876.0,0.28757310341078657,Oort
896.0,0.2886213792728555,Oort
916.0,0.2896696551349245,Oort
936.0,0.2907179309969935,Oort
956.0,0.29176620685906246,Oort
976.0,0.2939185712594645,Oort
996.0,0.298647142688036,Oort
1016.0,0.3033757141166074,Oort
1036.0,0.3081042855451789,Oort
1056.0,0.3128328569737503,Oort
1076.0,0.3175614284023217,Oort
1096.0,0.3222899998308932,Oort
1116.0,0.3280646150908104,Oort
1136.0,0.33627999970619504,Oort
1156.0,0.34449538432157967,Oort
1176.0,0.352268965539439,Oort
1196.0,0.35164827588426656,Oort
1216.0,0.35102758622909414,Oort
1236.0,0.3504068965739217,Oort
1256.0,0.3497862069187493,Oort
1276.0,0.3491655172635769,Oort
1296.0,0.3485448276084045,Oort
1316.0,0.34792413795323207,Oort
1336.0,0.35093142843144287,Oort
1356.0,0.3548457141457286,Oort
1376.0,0.3587599998600143,Oort
1396.0,0.3626742855743,Oort
1416.0,0.3665885712885857,Oort
1436.0,0.3705028570028714,Oort
1456.0,0.3744171427171571,Oort
1476.0,0.3795323074986385,Oort
1496.0,0.38494769211402313,Oort
1516.0,0.39036307672940773,Oort
1536.0,0.39411999991416935,Oort
1556.0,0.3965199999141693,Oort
1576.0,0.3989199999141693,Oort
1596.0,0.40131999991416933,Oort
1616.0,0.40371999991416935,Oort
1636.0,0.40611999991416936,Oort
1656.0,0.4085199999141693,Oort
1676.0,0.41049999996423725,Oort
1696.0,0.41149999996423725,Oort
1716.0,0.41249999996423725,Oort
1736.0,0.41349999996423725,Oort
1756.0,0.4144999999642372,Oort
1776.0,0.4154999999642372,Oort
1796.0,0.4164999999642372,Oort
1816.0,0.41658153853526486,Oort
1836.0,0.41452000007372636,Oort
1856.0,0.4124584616121879,Oort
1876.0,0.4106517240294094,Oort
1896.0,0.4136862067880301,Oort
1916.0,0.4167206895466508,Oort
1936.0,0.4197551723052715,Oort
1956.0,0.4227896550638922,Oort
1976.0,0.4258241378225129,Oort
1996.0,0.42885862058113355,Oort
2016.0,0.4318931033397543,Oort
2036.0,0.43357707312258276,Oort
2056.0,0.43492341458599737,Oort
2076.0,0.43626975604941204,Oort
2096.0,0.43761609751282665,Oort
2116.0,0.43896243897624126,Oort
2136.0,0.44030878043965593,Oort
2156.0,0.44165512190307055,Oort
2176.0,0.44300146336648516,Oort
2196.0,0.44434780482989983,Oort
2216.0,0.44569414629331444,Oort
2236.0,0.4470170369904129,Oort
2256.0,0.4483207406941166,Oort
2276.0,0.44962444439782034,Oort
2296.0,0.45092814810152404,Oort
2316.0,0.45223185180522774,Oort
2336.0,0.45353555550893143,Oort
2356.0,0.4548392592126351,Oort
2376.0,0.45701999991416925,Oort
2396.0,0.45941999991416926,Oort
2416.0,0.4618199999141692,Oort
2436.0,0.46586266650740293,Oort
2456.0,0.4703159998407363,Oort
2476.0,0.4747693331740696,Oort
2496.0,0.4789493023618432,Oort
2516.0,0.4779353488734711,Oort
2536.0,0.47692139538509903,Oort
2556.0,0.47590744189672696,Oort
2576.0,0.4748934884083548,Oort
2596.0,0.47387953491998275,Oort
2616.0,0.47286558143161067,Oort
2636.0,0.4718516279432386,Oort
2656.0,0.47083767445486646,Oort
2676.0,0.4698237209664944,Oort
2696.0,0.4688097674781223,Oort
2716.0,0.46989999978542313,Oort
2736.0,0.47589999978542313,Oort
2756.0,0.48189999978542314,Oort
2776.0,0.4866839999303817,Oort
2796.0,0.4886306665970484,Oort
2816.0,0.49057733326371505,Oort
2836.0,0.4925239999303817,Oort
2856.0,0.4942171428040095,Oort
2876.0,0.49570285708972384,Oort
2896.0,0.4971885713754381,Oort
2916.0,0.4986742856611524,Oort
2936.0,0.5001599999468667,Oort
2956.0,0.501645714232581,Oort
2976.0,0.5031314285182952,Oort
2996.0,0.5046171428040095,Oort
3016.0,0.5061028570897238,Oort
3036.0,0.5065759999921321,Oort
3056.0,0.5067959999921321,Oort
3076.0,0.5070159999921321,Oort
3096.0,0.5072359999921321,Oort
3116.0,0.5074559999921321,Oort
3136.0,0.5114679998226165,Oort
3156.0,0.5164279998226164,Oort
3176.0,0.5213879998226164,Oort
3196.0,0.526081428584712,Oort
3216.0,0.5257100000132834,Oort
3236.0,0.5253385714418548,Oort
3256.0,0.5249671428704262,Oort
3276.0,0.5245957142989977,Oort
3296.0,0.5242242857275691,Oort
3316.0,0.5238528571561405,Oort
3336.0,0.5238183331056434,Oort
3356.0,0.53018499977231,Oort
3376.0,0.5365516664389768,Oort
3396.0,0.5426293333123524,Oort
3416.0,0.5432159999790191,Oort
3436.0,0.5438026666456858,Oort
3456.0,0.5443893333123524,Oort
3476.0,0.5450079999752044,Oort
3496.0,0.5457013333085378,Oort
3516.0,0.5463946666418711,Oort
3536.0,0.5470879999752044,Oort
3556.0,0.5477813333085378,Oort
3576.0,0.5484746666418712,Oort
3596.0,0.5491679999752045,Oort
3616.0,0.5498613333085378,Oort
3636.0,0.5503692307527249,Oort
3656.0,0.5508307692142633,Oort
3676.0,0.5512923076758017,Oort
3696.0,0.5523718517951611,Oort
3716.0,0.5539570369803464,Oort
3736.0,0.5555422221655315,Oort
3756.0,0.5571274073507168,Oort
3776.0,0.5587125925359019,Oort
3796.0,0.5602977777210871,Oort
3816.0,0.5618829629062723,Oort
3836.0,0.5629341176142412,Oort
3856.0,0.5638517646730647,Oort
3876.0,0.5647694117318883,Oort
3896.0,0.5656870587907118,Oort
3916.0,0.5677923075822683,Oort
3936.0,0.5708692306591914,Oort
3956.0,0.5739461537361145,Oort
3976.0,0.5770230768130375,Oort
3996.0,0.5800999998899605,Oort
4016.0,0.5831769229668836,Oort
4036.0,0.5860804545594345,Oort
4056.0,0.5856895454685254,Oort
4076.0,0.5852986363776164,Oort
4096.0,0.5849077272867073,Oort
4116.0,0.5845168181957981,Oort
4136.0,0.584125909104889,Oort
4156.0,0.5837350000139799,Oort
4176.0,0.5833440909230709,Oort
4196.0,0.5829531818321618,Oort
4216.0,0.5825622727412527,Oort
4236.0,0.5821713636503436,Oort
4256.0,0.581686666747729,Oort
4276.0,0.5794200000810623,Oort
4296.0,0.5771533334143957,Oort
4316.0,0.5748866667477289,Oort
4336.0,0.5726200000810623,Oort
4356.0,0.5729538460658147,Oort
4376.0,0.5754153845273532,Oort
4396.0,0.5778769229888916,Oort
4416.0,0.5799661538025049,Oort
4436.0,0.5811866666230178,Oort
4456.0,0.5824071794435306,Oort
4476.0,0.5836276922640434,Oort
4496.0,0.5848482050845561,Oort
4516.0,0.586068717905069,Oort
4536.0,0.5872892307255818,Oort
4556.0,0.5885097435460946,Oort
4576.0,0.5897302563666075,Oort
4596.0,0.5909507691871203,Oort
4616.0,0.5915599999960987,Oort
4636.0,0.5916690909051895,Oort
4656.0,0.5917781818142804,Oort
4676.0,0.5918872727233713,Oort
4696.0,0.5919963636324622,Oort
4716.0,0.5922233332451184,Oort
4736.0,0.5946899999117851,Oort
4756.0,0.5971566665784518,Oort
4776.0,0.5994888888968362,Oort
4796.0,0.599266666674614,Oort
4816.0,0.5990444444523918,Oort
4836.0,0.5988222222301696,Oort
4856.0,0.5986000000079473,Oort
4876.0,0.5983777777857251,Oort
4896.0,0.5981555555635029,Oort
4916.0,0.5979333333412806,Oort
4936.0,0.5977111111190584,Oort
4956.0,0.5975373333066305,Oort
4976.0,0.5982839999732972,Oort
4996.0,0.5990306666399638,Oort
5016.0,0.5997773333066304,Oort
5036.0,0.6005239999732971,Oort
5056.0,0.6012706666399638,Oort
5076.0,0.6020173333066304,Oort
5096.0,0.6027639999732971,Oort
5116.0,0.6033199999856949,Oort
5136.0,0.6037199999856948,Oort
5156.0,0.6041199999856949,Oort
5176.0,0.6049049999606609,Oort
5196.0,0.6060049999606609,Oort
5216.0,0.6071049999606609,Oort
5236.0,0.6083562499508262,Oort
5256.0,0.6097312499508262,Oort
5276.0,0.6111062499508262,Oort
5296.0,0.6124812499508262,Oort
5316.0,0.612896097574234,Oort
5336.0,0.6125253658669169,Oort
5356.0,0.6121546341595998,Oort
5376.0,0.6117839024522828,Oort
5396.0,0.6114131707449657,Oort
5416.0,0.6110424390376487,Oort
5436.0,0.6106717073303315,Oort
5456.0,0.6103009756230144,Oort
5476.0,0.6099302439156974,Oort
5496.0,0.6095595122083803,Oort
5516.0,0.6093646153769126,Oort
5536.0,0.6095799999922972,Oort
5556.0,0.6097953846076818,Oort
5576.0,0.6100587499579787,Oort
5596.0,0.6112337499579787,Oort
5616.0,0.6124087499579788,Oort
5636.0,0.6135837499579787,Oort
5656.0,0.6147107316996412,Oort
5676.0,0.6149253658459827,Oort
5696.0,0.6151399999923242,Oort
5716.0,0.6153546341386655,Oort
5736.0,0.615569268285007,Oort
5756.0,0.6157839024313485,Oort
5776.0,0.61599853657769,Oort
5796.0,0.6162131707240314,Oort
5816.0,0.6164278048703729,Oort
5836.0,0.6166424390167143,Oort
5856.0,0.6168570731630558,Oort
5876.0,0.614020000128746,Oort
5896.0,0.610420000128746,Oort
5916.0,0.606820000128746,Oort
5936.0,0.607949999821186,Oort
5956.0,0.612949999821186,Oort
5976.0,0.617949999821186,Oort
5996.0,0.622949999821186,Oort
6016.0,0.6248297561216354,Oort
6036.0,0.6241565853899281,Oort
6056.0,0.6234834146582208,Oort
6076.0,0.6228102439265134,Oort
6096.0,0.6221370731948062,Oort
6116.0,0.6214639024630988,Oort
6136.0,0.6207907317313915,Oort
6156.0,0.6201175609996842,Oort
6176.0,0.6194443902679768,Oort
6196.0,0.6187712195362696,Oort
6216.0,0.6183455172359532,Oort
6236.0,0.6184972413738842,Oort
6256.0,0.6186489655118153,Oort
6276.0,0.6188006896497463,Oort
6296.0,0.6189524137876773,Oort
6316.0,0.6191041379256084,Oort
6336.0,0.6192558620635394,Oort
6356.0,0.6194319999771117,Oort
6376.0,0.6200719999771118,Oort
6396.0,0.6207119999771118,Oort
6416.0,0.6213519999771118,Oort
6436.0,0.6219919999771117,Oort
6456.0,0.6226319999771118,Oort
6476.0,0.6232719999771118,Oort
6496.0,0.6239119999771118,Oort
6516.0,0.6244199999856949,Oort
6536.0,0.6248199999856949,Oort
6556.0,0.6252199999856949,Oort
6576.0,0.625619999985695,Oort
6596.0,0.6261351999805451,Oort
6616.0,0.6266791999805451,Oort
6636.0,0.6272231999805451,Oort
6656.0,0.6277671999805451,Oort
6676.0,0.6283111999805451,Oort
6696.0,0.6288551999805451,Oort
6716.0,0.6288433333500226,Oort
6736.0,0.628376666683356,Oort
6756.0,0.6279100000166893,Oort
6776.0,0.6274433333500227,Oort
6796.0,0.6269766666833559,Oort
6816.0,0.6265100000166893,Oort
6836.0,0.6260433333500227,Oort
6856.0,0.6256026666647594,Oort
6876.0,0.6256559999980927,Oort
6896.0,0.625709333331426,Oort
6916.0,0.6257626666647593,Oort
6936.0,0.6260975999645233,Oort
6956.0,0.6270895999645233,Oort
6976.0,0.6280815999645233,Oort
6996.0,0.6290735999645233,Oort
116.0,0.1,Oort
136.0,0.1,Oort
156.0,0.1,Oort
176.0,0.1,Oort
196.0,0.1,Oort
216.0,0.1,Oort
236.0,0.1,Oort
256.0,0.1,Oort
276.0,0.1,Oort
296.0,0.1,Oort
316.0,0.1,Oort
336.0,0.1,Oort
356.0,0.1,Oort
376.0,0.1,Oort
396.0,0.1,Oort
416.0,0.1,Oort
436.0,0.1,Oort
456.0,0.1,Oort
476.0,0.1,Oort
496.0,0.1,Oort
516.0,0.1,Oort
536.0,0.1,Oort
556.0,0.10439999947547914,Oort
576.0,0.1190666661421458,Oort
596.0,0.13373333280881244,Oort
616.0,0.14839999947547913,Oort
636.0,0.1630666661421458,Oort
656.0,0.17773333280881246,Oort
676.0,0.19239999947547912,Oort
696.0,0.20706666614214578,Oort
716.0,0.1886057152421134,Oort
736.0,0.16186285809925624,Oort
756.0,0.1351200009563991,Oort
776.0,0.12452571331705366,Oort
796.0,0.15161142760276794,Oort
816.0,0.17869714188848224,Oort
836.0,0.2057828561741965,Oort
856.0,0.2217820684924619,Oort
876.0,0.23500965469935847,Oort
896.0,0.248237240906255,Oort
916.0,0.26146482711315155,Oort
936.0,0.2746924133200481,Oort
956.0,0.2879199995269447,Oort
976.0,0.30114758573384126,Oort
996.0,0.309031110985544,Oort
1016.0,0.3125422220966551,Oort
1036.0,0.31605333320776624,Oort
1056.0,0.3195644443188773,Oort
1076.0,0.32307555542998845,Oort
1096.0,0.3265866665410996,Oort
1116.0,0.3300977776522107,Oort
1136.0,0.33639999974966056,Oort
1156.0,0.34339999974966057,Oort
1176.0,0.3503999997496606,Oort
1196.0,0.3555358620408486,Oort
1216.0,0.3563220689374003,Oort
1236.0,0.35710827583395205,Oort
1256.0,0.3578944827305037,Oort
1276.0,0.35868068962705546,Oort
1296.0,0.3594668965236072,Oort
1316.0,0.3602531034201589,Oort
1336.0,0.3612881479420486,Oort
1356.0,0.3670511109050115,Oort
1376.0,0.3728140738679745,Oort
1396.0,0.37857703683093746,Oort
1416.0,0.38433999979390043,Oort
1436.0,0.3901029627568634,Oort
1456.0,0.3958659257198264,Oort
1476.0,0.4017857140609197,Oort
1496.0,0.40807142834663396,Oort
1516.0,0.41435714263234824,Oort
1536.0,0.4206428569180626,Oort
1556.0,0.4227165516876352,Oort
1576.0,0.42373724134280766,Oort
1596.0,0.4247579309979801,Oort
1616.0,0.4257786206531525,Oort
1636.0,0.4267993103083249,Oort
1656.0,0.4278199999634973,Oort
1676.0,0.4288406896186697,Oort
1696.0,0.4303348147475278,Oort
1716.0,0.4322162962290093,Oort
1736.0,0.4340977777104908,Oort
1756.0,0.4359792591919722,Oort
1776.0,0.4378607406734537,Oort
1796.0,0.4397422221549352,Oort
1816.0,0.4416237036364167,Oort
1836.0,0.4457028569773265,Oort
1856.0,0.4503314284058979,Oort
1876.0,0.45495999983446933,Oort
1896.0,0.4589241378447105,Oort
1916.0,0.4613379309481588,Oort
1936.0,0.46375172405160703,Oort
1956.0,0.46616551715505533,Oort
1976.0,0.4685793102585036,Oort
1996.0,0.4709931033619519,Oort
2016.0,0.47340689646540013,Oort
2036.0,0.47572878046721945,Oort
2056.0,0.47630439022331705,Oort
2076.0,0.4768799999794146,Oort
2096.0,0.47745560973551215,Oort
2116.0,0.4780312194916097,Oort
2136.0,0.47860682924770725,Oort
2156.0,0.4791824390038048,Oort
2176.0,0.47975804875990236,Oort
2196.0,0.4803336585159999,Oort
2216.0,0.48090926827209746,Oort
2236.0,0.48148487802819506,Oort
2256.0,0.48474482744562203,Oort
2276.0,0.48867586192838064,Oort
2296.0,0.4926068964111393,Oort
2316.0,0.4965379308938979,Oort
2336.0,0.5004689653766565,Oort
2356.0,0.5043999998594152,Oort
